country,cluster,reproduction_rate,positive_rate,stringency_index
Eritrea,2,0,0.41,77.78
Estonia,1,0.031,1.47,25.93
Eswatini,3,0,0.98,48.15
Ethiopia,2,0.074,0.83,57.41
Fiji,3,0.001,0,49.07
Finland,3,0.016,1.1,40.74
France,2,0.155,1.16,78.7
Gabon,2,0,1.1,69.44
Gambia,2,0,0.73,56.48
Georgia,2,0,1.23,55.56
Germany,2,0,1.35,62.04
Ghana,3,0.03,1.17,38.89
Greece,2,0.084,1.37,63.43
Grenada,0,0,0,0
Guatemala,3,0.143,1.01,49.54
Guinea,3,0,1.09,35.65
Guinea-Bissau,0,0,0.38,0
Guyana,2,0,1.03,72.22
Haiti,3,0,0.83,47.22
Honduras,2,0,0.99,87.04
Hungary,3,0.198,1.42,40.74
Iceland,3,0.036,0.73,52.78
India,2,0.044,0.92,61.57
Indonesia,3,0.119,0.94,50.46
International,0,0,0,0
Iran,2,0.204,1.23,68.06
Iraq,3,0.196,0.95,51.85
Ireland,2,0.053,0.81,81.48
Israel,3,0.022,0.73,40.74
Italy,2,0.142,1.34,66.67
Jamaica,2,0.115,0.93,71.3
Japan,3,0.038,1.16,38.89
Jordan,2,0,1.36,75.93
Kazakhstan,2,0.019,1.48,68.06
Kenya,2,0.159,1.21,62.96
Kosovo,2,0,1.67,60.19
Kuwait,2,0.11,1.01,62.96
Kyrgyzstan,2,0,1.11,57.87
Laos,1,0,0,33.33
Latvia,3,0.044,1.32,42.59
Lebanon,2,0,1.1,57.41
Lesotho,3,0,0.8,47.22
Liberia,2,0,1.02,57.41
Libya,2,0,1.03,79.63
Liechtenstein,0,0,1.31,0
Lithuania,2,0.089,1.48,62.5
Luxembourg,2,0.061,1.46,56.48
Madagascar,3,0.072,0.28,37.04
Malawi,3,0.014,0.88,50.93
Malaysia,2,0.042,1.16,64.81
Maldives,0,0.019,1,0
Mali,3,0,1.13,37.96
Malta,0,0.037,1.13,0
Marshall Islands,0,0,0,0
Mauritania,1,0.013,1.34,17.59
Mauritius,1,0,0.8,16.67
Mexico,2,0.411,1.01,71.76
Moldova,3,0,1.08,48.15
Monaco,0,0,1.4,0
Mongolia,3,0,0.97,35.19
Montenegro,0,0,1.64,0
Morocco,2,0.169,1.13,60.19
Mozambique,2,0.101,1.06,56.48
Myanmar,2,0,1.02,79.63
Namibia,3,0.057,0.95,37.96
Nepal,2,0.233,0.97,63.89
Netherlands,2,0,0.95,62.04
New Zealand,1,0.001,0.86,22.22
Nicaragua,0,0,0.52,8.33
Niger,1,0,1.29,24.07
Nigeria,3,0.032,1.06,50.93
North Macedonia,0,0.324,1.32,0
Norway,3,0.023,1.41,43.52
Oman,3,0,1.02,37.04
Pakistan,3,0.035,1.27,53.24
Palestine,3,0.13,1.2,40.74
Panama,2,0.104,1.07,58.33
Papua New Guinea,3,0,0.7,41.67
Paraguay,2,0.219,0.98,64.81
Peru,2,0,0.96,74.07
Philippines,2,0.064,0.95,68.98
Poland,2,0.301,1.35,71.3
Portugal,2,0.11,1.27,74.54
Qatar,2,0.037,0.92,64.81
Romania,3,0.174,1.26,54.63
Russia,3,0.033,1.11,44.91
Rwanda,2,0.008,1.15,58.33
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,1.24,40.74
Sao Tome and Principe,0,0,0.85,0
Saudi Arabia,3,0.007,0.98,50
Senegal,3,0.014,0.8,37.96
Serbia,3,0.149,1.71,51.85
Seychelles,1,0,0.17,31.48
Sierra Leone,1,0,0.94,31.48
Singapore,3,0,0.88,52.78
Slovakia,2,0.132,1.14,73.15
Slovenia,2,0.308,1.16,68.52
Solomon Islands,3,0,0,43.52
Somalia,3,0,0.71,36.11
South Africa,3,0.076,0.88,38.89
South Korea,3,0.01,0.9,44.44
South Sudan,3,0.013,1.07,35.19
Spain,2,0.121,1.16,71.3
Sri Lanka,3,0.04,1.18,55.09
Sudan,3,0,1.36,34.26
Suriname,2,0,0.8,57.41
Sweden,2,0.069,1.52,55.56
Switzerland,2,0.251,1.44,59.26
Syria,3,0,1.08,40.74
Taiwan,1,0.008,1.23,23.15
Tajikistan,1,0,1.01,33.33
Tanzania,1,0,0,13.89
Thailand,3,0.002,1.02,47.22
Timor,1,0,0,25.93
Togo,3,0.021,1.05,52.78
Trinidad and Tobago,2,0.195,0.89,65.74
Tunisia,2,0,1.13,75
Turkey,2,0.017,1.07,62.5
Uganda,2,0.088,1.18,61.11
Ukraine,2,0.19,1.17,58.8
United Arab Emirates,3,0.011,0.96,45.37
United Kingdom,2,0.085,0.93,75
United States,2,0,1.24,62.5
Uruguay,3,0.014,1.18,43.52
Uzbekistan,3,0,0.88,39.81
Vanuatu,1,0,0,22.22
Vatican,0,0,0,0
Venezuela,2,0,0.9,84.26
Vietnam,2,0,1.33,55.56
Yemen,1,0,0.72,24.07
Zambia,3,0.011,0.9,45.37
Zimbabwe,2,0.016,1.15,71.3
