country,cluster,reproduction_rate,positive_rate,stringency_index
India,0,0.104,1.16,79.63
Indonesia,1,0.148,1.04,62.5
International,3,0,0,0
Iran,1,0.102,1.05,61.57
Iraq,0,0.164,1.06,92.59
Ireland,2,0.009,1.51,38.89
Israel,2,0.074,0.9,52.78
Italy,2,0.005,1.11,48.15
Jamaica,1,0.015,1.39,68.52
Japan,2,0.072,1.33,34.26
Jordan,2,0,1.12,48.15
Kazakhstan,0,0.11,0.79,80.56
Kenya,0,0.11,1.08,73.15
Kosovo,1,0,1.05,69.44
Kuwait,1,0.174,0.86,65.74
Kyrgyzstan,0,0,0.69,79.17
Laos,2,0,0,36.11
Latvia,2,0.002,1.17,47.22
Lebanon,1,0,1.28,61.11
Lesotho,1,0,1.02,71.3
Liberia,1,0,0.91,64.81
Libya,0,0.13,1.28,87.96
Liechtenstein,3,0,0,0
Lithuania,2,0.005,1.29,34.26
Luxembourg,3,0.011,0.91,25.93
Madagascar,1,0.424,0.92,68.98
Malawi,1,0.142,0.99,60.19
Malaysia,2,0.002,1.01,47.22
Maldives,3,0.107,1.26,0
Mali,2,0,1.04,47.22
Malta,3,0.015,1.27,0
Marshall Islands,3,0,0,0
Mauritania,2,0.039,0.77,29.63
Mauritius,3,0,0.07,16.67
Mexico,1,0.547,1,70.83
Moldova,1,0,1.09,57.41
Monaco,3,0,1.22,0
Mongolia,1,0,0.26,60.19
Montenegro,3,0,0.82,0
Morocco,1,0.036,1.39,64.81
Mozambique,2,0.038,1.12,51.85
Myanmar,0,0,1,74.07
Namibia,2,0.088,1.23,50
Nepal,0,0.035,1.3,78.7
Netherlands,2,0.02,1.56,39.81
New Zealand,3,0.001,1.15,22.22
Nicaragua,3,0,0.33,20.37
Niger,3,0,0.71,25.93
Nigeria,0,0.133,0.89,73.15
North Macedonia,3,0.096,0.94,0
Norway,2,0.004,1.57,40.74
Oman,0,0,0.96,94.44
Pakistan,1,0.043,0.72,66.67
Palestine,0,0,0.89,83.33
Panama,0,0.324,1,80.56
Papua New Guinea,2,0,0,49.07
Paraguay,0,0.099,1.25,78.7
Peru,0,0,1.18,81.48
Philippines,0,0.105,1.41,76.85
Poland,2,0.028,1.23,39.81
Portugal,1,0.013,0.86,65.28
Qatar,0,0.064,0.68,77.78
Romania,2,0.058,1.13,42.59
Russia,1,0.02,0.94,68.06
Rwanda,0,0.008,0.95,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0.12,33.33
Sao Tome and Principe,3,0,0.5,0
Saudi Arabia,1,0.031,0.82,65.74
Senegal,2,0.078,0.96,32.41
Serbia,1,0.038,0.9,55.56
Seychelles,3,0,0.18,23.15
Sierra Leone,2,0,0.96,32.41
Singapore,2,0.016,1,50
Slovakia,2,0.014,1.26,35.19
Slovenia,2,0.019,0.96,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0.73,31.48
South Africa,0,0.251,0.79,80.56
South Korea,2,0.004,0.7,44.91
South Sudan,0,0,0.88,80.56
Spain,1,0.051,1.5,64.35
Sri Lanka,2,0.004,0.77,41.67
Sudan,1,0,1.02,71.3
Suriname,0,0,1.15,75.93
Sweden,1,0.029,1.04,59.26
Switzerland,2,0.03,1.17,43.06
Syria,1,0,1.41,69.44
Taiwan,3,0.012,0.61,23.15
Tajikistan,2,0,0.97,49.07
Tanzania,2,0,0,27.78
Thailand,2,0.001,1.02,52.78
Timor,2,0,0,29.63
Togo,2,0.036,1.05,45.37
Trinidad and Tobago,1,0.02,1.99,60.19
Tunisia,2,0.018,1.35,26.85
Turkey,2,0.022,1.04,42.59
Uganda,0,0.004,1.3,76.85
Ukraine,2,0.079,1.16,48.61
United Arab Emirates,2,0.006,0.87,43.52
United Kingdom,1,0.006,1.06,69.91
United States,1,0,0.91,67.13
Uruguay,3,0.007,1.08,23.15
Uzbekistan,0,0,1.11,73.15
Vanuatu,1,0,0,66.67
Vatican,3,0,0,0
Venezuela,0,0,1.25,86.11
Vietnam,0,0,1.68,75.46
Yemen,2,0,0.86,31.48
Zambia,2,0.206,0.89,50.93
Zimbabwe,0,0.143,1.19,80.56
