country,cluster,reproduction_rate,positive_rate,stringency_index
Saudi Arabia,1,0.064,0.9,71.3
Senegal,2,0.13,0.99,46.3
Serbia,2,0.042,1.21,44.44
Seychelles,0,0,0.19,23.15
Sierra Leone,2,0,0.96,46.3
Singapore,2,0.008,1.07,50
Slovakia,2,0.013,1.31,37.96
Slovenia,2,0.019,1.25,39.81
Solomon Islands,2,0,0,33.33
Somalia,2,0,0.76,31.48
South Africa,3,0.241,1.3,76.85
South Korea,2,0.004,0.92,44.91
South Sudan,3,0,0.78,80.56
Spain,1,0.016,1.42,56.94
Sri Lanka,2,0.048,1.09,50
Sudan,1,0,1.03,74.07
Suriname,3,0,1.19,86.11
Sweden,1,0,0.97,59.26
Switzerland,2,0.012,1.24,39.35
Syria,1,0,1.22,69.44
Taiwan,0,0.002,0.34,23.15
Tajikistan,1,0,0.92,62.96
Tanzania,0,0,0,25
Thailand,2,0.001,1,52.78
Timor,0,0,0,29.63
Togo,2,0.014,1.05,53.7
Trinidad and Tobago,1,0.016,0.32,60.19
Tunisia,0,0.01,1.34,26.85
Turkey,1,0.021,0.89,63.89
Uganda,3,0.005,0.91,81.48
Ukraine,2,0.064,0.99,41.67
United Arab Emirates,2,0.011,0.89,43.52
United Kingdom,1,0.005,1.33,64.35
United States,1,0.098,1.19,68.98
Uruguay,0,0.004,1.11,23.15
Uzbekistan,1,0,1.28,68.06
Vanuatu,1,0,0,66.67
Vatican,0,0,0,0
Venezuela,3,0,1.23,87.04
Vietnam,2,0,0.54,55.56
Yemen,1,0,1.02,58.33
Zambia,2,0.066,0.89,50.93
Zimbabwe,3,0.08,1.36,76.85
