country,cluster,reproduction_rate,positive_rate,stringency_index
Panama,1,0.338,0.95,83.33
Papua New Guinea,2,0,0.82,55.56
Paraguay,1,0.192,1.37,78.7
Peru,1,0,1.11,85.19
Philippines,1,0.135,1.12,79.63
Poland,3,0.032,1.1,39.81
Portugal,2,0.015,1.06,66.2
Qatar,1,0.075,0.95,77.78
Romania,3,0.065,1.04,42.59
Russia,2,0.019,0.96,68.06
Rwanda,1,0.005,1.52,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0.2,33.33
Sao Tome and Principe,0,0,0.54,0
Saudi Arabia,2,0.022,0.87,60.19
Senegal,3,0.089,1.05,32.41
Serbia,2,0.029,0.79,55.56
Seychelles,3,0,0.18,34.26
Sierra Leone,3,0,0.96,32.41
Singapore,3,0.006,0.48,50
Slovakia,3,0.019,1.31,35.19
Slovenia,3,0.024,1.33,50
Solomon Islands,3,0,0,33.33
Somalia,0,0,0.71,23.15
South Africa,1,0.201,0.71,80.56
South Korea,3,0.01,3.13,44.91
South Sudan,1,0,0.89,81.48
Spain,2,0.072,1.42,62.5
Sri Lanka,3,0.003,0.99,41.67
Sudan,2,0,1.04,69.91
Suriname,1,0,1.06,85.19
Sweden,2,0.038,1.08,59.26
Switzerland,3,0.035,1.21,43.06
Syria,2,0,1.33,62.04
Taiwan,0,0.003,0.75,23.15
Tajikistan,3,0,0.95,47.22
Tanzania,3,0,0,27.78
Thailand,3,0.001,1.04,50
Timor,3,0,0,29.63
Togo,3,0.019,1.05,45.37
Trinidad and Tobago,2,0.078,2.07,60.19
Tunisia,0,0.029,1.53,24.07
Turkey,3,0.019,1.08,48.15
Uganda,1,0.006,1.65,81.48
Ukraine,2,0.084,1.21,57.87
United Arab Emirates,3,0.004,1.09,43.52
United Kingdom,2,0.007,1.37,66.2
United States,2,0,0.93,67.13
Uruguay,3,0.007,1.08,26.85
Uzbekistan,2,0,0.96,73.15
Vanuatu,2,0,0,66.67
Vatican,0,0,0,0
Venezuela,1,0,1.16,86.11
Vietnam,1,0.001,0.86,78.24
Yemen,3,0,0.91,31.48
Zambia,3,0.263,0.9,50.93
Zimbabwe,1,0.057,1.05,80.56
