country,cluster,reproduction_rate,positive_rate,stringency_index
Sierra Leone,1,0,0,88.89
Singapore,3,0,1.82,59.26
Slovakia,0,0.021,1.2,75
Slovenia,1,0.037,0.88,89.81
Solomon Islands,3,0,0,44.44
Somalia,3,0,0,52.78
South Africa,1,0.02,1.01,87.96
South Korea,0,0.009,0.54,82.41
South Sudan,0,0,0,73.15
Spain,1,0,1.22,85.19
Sri Lanka,1,0.02,0.98,100
Sudan,0,0,0,76.85
Suriname,0,0,0,82.41
Sweden,0,0,1.33,64.81
Switzerland,0,0.143,0.96,73.15
Syria,1,0,0,87.04
Taiwan,3,0.007,0.55,31.48
Tajikistan,2,0,0,19.44
Tanzania,3,0,0,47.22
Thailand,0,0.025,0.97,76.85
Timor,0,0,0,75
Togo,0,0.029,0,73.15
Trinidad and Tobago,0,0,0.14,79.63
Tunisia,1,0.047,0.98,90.74
Turkey,0,0.158,1.67,75.93
Uganda,1,0,0,93.52
Ukraine,1,0,1.69,88.89
United Arab Emirates,1,0.006,1.86,89.81
United Kingdom,0,0.267,1.36,79.63
United States,0,0,1.36,72.69
Uruguay,0,0.045,0.98,72.22
Uzbekistan,1,0,1.68,90.74
Vanuatu,0,0,0,72.22
Vatican,2,0,0,0
Venezuela,0,0,0.66,82.41
Vietnam,1,0.001,0.47,96.3
Yemen,3,0,0,38.89
Zambia,3,0.007,0,47.22
Zimbabwe,1,0,0,87.96
