country,cluster,reproduction_rate,positive_rate,stringency_index
New Zealand,1,0.001,0.99,68.98
Nicaragua,3,0,0.39,16.67
Niger,3,0,0.76,17.59
Nigeria,1,0.068,0.79,65.74
North Macedonia,3,0.074,0.92,0
Norway,0,0.003,1.28,37.96
Oman,2,0,1.07,86.11
Pakistan,0,0.015,0.88,47.69
Palestine,2,0,1.25,83.33
Panama,2,0.177,0.93,81.48
Papua New Guinea,0,0,0.76,47.22
Paraguay,2,0.23,1.21,81.48
Peru,2,0,1,85.19
Philippines,1,0.114,0.93,68.98
Poland,0,0.032,0.94,39.81
Portugal,1,0.022,1.24,55.09
Qatar,2,0.045,0.79,77.78
Romania,0,0.058,1,42.59
Russia,1,0.017,1,54.17
Rwanda,1,0.025,1.04,70.37
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,0.26,33.33
Sao Tome and Principe,3,0,0.56,0
Saudi Arabia,1,0.018,0.84,60.19
Senegal,0,0.075,0.81,37.96
Serbia,1,0.013,0.7,58.33
Seychelles,0,0,0.19,34.26
Sierra Leone,0,0,0.96,29.63
Singapore,0,0.002,0.64,50
Slovakia,0,0.025,1.3,32.41
Slovenia,0,0.026,1.24,50
Solomon Islands,0,0,0,33.33
Somalia,0,0,0.71,28.7
South Africa,2,0.126,0.74,72.22
South Korea,0,0.019,0.88,50.46
South Sudan,2,0,0.97,77.78
Spain,1,0.09,1.31,62.5
Sri Lanka,0,0.003,1.25,29.63
Sudan,2,0,1.01,75.46
Suriname,2,0,0.91,96.3
Sweden,1,0.009,1.15,55.56
Switzerland,0,0.029,1.16,43.06
Syria,1,0,1,56.48
Taiwan,3,0.001,0.93,23.15
Tajikistan,0,0,0.91,38.89
Tanzania,3,0,0,25
Thailand,0,0.001,1.07,50
Timor,0,0,0,29.63
Togo,0,0.018,1.04,49.07
Trinidad and Tobago,2,0.185,1.27,80.56
Tunisia,0,0.051,1.44,26.85
Turkey,0,0.015,1.1,48.15
Uganda,2,0.025,1.32,81.48
Ukraine,1,0.121,1.15,66.2
United Arab Emirates,0,0.005,1.23,43.52
United Kingdom,1,0.007,1.33,66.2
United States,1,0,0.93,67.13
Uruguay,0,0.005,1.1,32.41
Uzbekistan,1,0,0.87,51.85
Vanuatu,3,0,0,22.22
Vatican,3,0,0,0
Venezuela,2,0,1.05,82.41
Vietnam,2,0,0.44,78.24
Yemen,0,0,0.85,31.48
Zambia,0,0.146,0.9,49.07
Zimbabwe,2,0.065,1,80.56
