country,cluster,reproduction_rate,positive_rate,stringency_index
Moldova,1,0,1.15,84.26
Monaco,3,0,0,68.52
Mongolia,3,0,0,71.3
Montenegro,2,0,0.02,0
Morocco,1,0.048,0.87,93.52
Mozambique,0,0.014,1.09,56.48
Myanmar,1,0.008,0.58,84.26
Namibia,0,0,0,66.67
Nepal,1,0.021,1.86,92.59
Netherlands,3,0,0.67,68.52
New Zealand,3,0,0.35,83.33
Nicaragua,2,0,0,18.52
Niger,0,0,0.82,33.33
Nigeria,1,0.223,1.25,84.26
North Macedonia,2,0.081,1.04,0
Norway,0,0.008,0.65,63.89
Oman,1,0,1.28,87.96
Pakistan,1,0.131,1.25,89.81
Palestine,1,0,0.38,96.3
Panama,1,0.151,1.02,89.81
Papua New Guinea,0,0,0,56.02
Paraguay,1,0.059,1.08,94.44
Peru,1,0,1.3,92.59
Philippines,1,0.031,1.05,96.3
Poland,3,0.022,1.07,83.33
Portugal,3,0.019,0.84,75
Qatar,3,0.327,1.39,83.33
Romania,3,0.031,0.84,78.7
Russia,3,0.055,1.08,78.24
Rwanda,3,0.003,0.83,73.15
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.76,66.67
Sao Tome and Principe,2,0,0.42,0
Saudi Arabia,1,0.119,1.24,89.81
Senegal,3,0.095,1.22,72.22
Serbia,1,0.013,0.68,93.52
Seychelles,0,0,0,66.67
Sierra Leone,3,0,0.99,70.37
Singapore,3,0.079,0.97,81.48
Slovakia,3,0.002,0.66,73.15
Slovenia,0,0.002,0.45,63.89
Solomon Islands,0,0,0,42.59
Somalia,0,0,0.87,60.19
South Africa,1,0.04,1.47,84.26
South Korea,0,0.004,1.43,43.52
South Sudan,3,0,0.87,73.15
Spain,3,0.029,0.77,83.33
Sri Lanka,3,0.013,1.05,82.41
Sudan,1,0,1.31,87.04
Suriname,3,0,0,79.63
Sweden,0,0,1.13,64.81
Switzerland,0,0.012,0.54,58.33
Syria,1,0,0,87.04
Taiwan,2,0,0.26,25.93
Tajikistan,0,0,1.71,44.44
Tanzania,0,0,0.15,50
Thailand,3,0.001,0.65,75
Timor,0,0,0,66.67
Togo,3,0.036,1.03,73.15
Trinidad and Tobago,1,0,0.01,90.74
Tunisia,1,0.001,0.6,87.04
Turkey,3,0.048,0.85,75.93
Uganda,1,0,1.15,89.81
Ukraine,1,0.068,0.97,88.89
United Arab Emirates,3,0.02,1.17,75.93
United Kingdom,3,0.041,0.92,71.3
United States,3,0,0.93,72.69
Uruguay,0,0.008,0.95,61.11
Uzbekistan,1,0,1.1,88.89
Vanuatu,3,0,0,77.78
Vatican,2,0,0,0
Venezuela,1,0,1.74,85.19
Vietnam,3,0,0.28,73.15
Yemen,0,0,0,56.48
Zambia,0,0.089,0.91,43.52
Zimbabwe,1,0.001,0,87.96
