country,cluster,reproduction_rate,positive_rate,stringency_index
Moldova,0,0,1.14,57.41
Monaco,3,0,0.8,0
Mongolia,0,0,0.23,60.19
Montenegro,3,0,0.89,0
Morocco,0,0.062,1.16,70.37
Mozambique,0,0.058,1.11,64.35
Myanmar,1,0.003,1.69,77.78
Namibia,0,0.174,1.2,63.89
Nepal,1,0.055,1.32,85.19
Netherlands,2,0,1.07,50.93
New Zealand,0,0,1.2,68.98
Nicaragua,3,0,0.35,20.37
Niger,3,0,0.75,17.59
Nigeria,0,0.109,0.92,65.74
North Macedonia,3,0.074,0.96,0
Norway,2,0.004,1.15,40.74
Oman,1,0,0.99,86.11
Pakistan,2,0.029,0.85,47.69
Palestine,1,0,1.08,83.33
Panama,1,0.27,0.91,83.33
Papua New Guinea,2,0,0.8,47.22
Paraguay,1,0.175,1.3,78.7
Peru,1,0,1.08,85.19
Philippines,0,0.126,1.04,71.76
Poland,2,0.033,1.05,39.81
Portugal,0,0.015,1.09,66.2
Qatar,1,0.063,0.97,77.78
Romania,2,0.061,1.01,42.59
Russia,0,0.018,0.96,68.06
Rwanda,1,0.014,1.48,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0.27,33.33
Sao Tome and Principe,3,0,0.57,0
Saudi Arabia,0,0.021,0.87,60.19
Senegal,2,0.083,0.95,37.96
Serbia,0,0.021,0.72,58.33
Seychelles,2,0,0.18,34.26
Sierra Leone,2,0,0.96,29.63
Singapore,2,0.005,0.58,50
Slovakia,2,0.019,1.34,32.41
Slovenia,2,0.031,1.32,50
Solomon Islands,2,0,0,33.33
Somalia,3,0,0.71,17.59
South Africa,1,0.169,0.7,77.78
South Korea,2,0.029,1.96,50.46
South Sudan,1,0,0.91,77.78
Spain,0,0.088,1.4,62.5
Sri Lanka,2,0.001,1.12,33.33
Sudan,1,0,1.04,75.46
Suriname,1,0,1,85.19
Sweden,0,0.03,1.09,55.56
Switzerland,2,0.032,1.2,43.06
Syria,0,0,1.2,62.04
Taiwan,3,0.004,0.77,23.15
Tajikistan,2,0,0.91,47.22
Tanzania,3,0,0,22.22
Thailand,2,0.001,1.01,50
Timor,2,0,0,29.63
Togo,2,0.02,1.05,48.15
Trinidad and Tobago,1,0.079,1.79,80.56
Tunisia,3,0.057,1.51,24.07
Turkey,2,0.017,1.09,48.15
Uganda,1,0.011,1.71,81.48
Ukraine,0,0.101,1.21,57.87
United Arab Emirates,2,0.004,1.22,43.52
United Kingdom,0,0.007,0.94,66.2
United States,0,0,0.9,67.13
Uruguay,2,0.007,1.07,32.41
Uzbekistan,2,0,0.9,51.85
Vanuatu,0,0,0,66.67
Vatican,3,0,0,0
Venezuela,1,0,1.04,86.11
Vietnam,1,0.001,0.63,78.24
Yemen,2,0,0.85,31.48
Zambia,2,0.231,0.9,50.93
Zimbabwe,1,0.083,1.04,80.56
