country,cluster,reproduction_rate,positive_rate,stringency_index
International,1,0,0,0
Iran,0,0.143,1.09,44.44
Iraq,3,0.06,1.91,92.59
Ireland,2,0.014,0.52,72.22
Israel,2,0.01,1.67,75
Italy,0,0.006,0.72,44.44
Jamaica,2,0.01,0.93,76.85
Japan,1,0.011,0.94,28.7
Jordan,2,0,1.31,77.78
Kazakhstan,2,0.015,1.06,81.02
Kenya,3,0.043,1.31,88.89
Kosovo,2,0,1.42,73.15
Kuwait,3,0.242,0.86,84.26
Kyrgyzstan,2,0,1.21,76.39
Laos,0,0,0,39.81
Latvia,0,0.002,0.82,61.11
Lebanon,2,0,1.13,74.07
Lesotho,0,0,0,62.04
Liberia,2,0,1.03,79.63
Libya,3,0.031,1.22,96.3
Liechtenstein,1,0,0,0
Lithuania,0,0.001,0.89,56.48
Luxembourg,0,0.002,0.91,47.22
Madagascar,2,0.103,1.24,70.37
Malawi,0,0.076,1.26,60.19
Malaysia,2,0.01,0.93,75
Maldives,1,0.052,0.96,0
Mali,0,0,1.06,52.78
Malta,1,0.001,0.77,0
Marshall Islands,1,0,0,0
Mauritania,2,0.166,1.45,77.78
Mauritius,2,0,0.05,65.74
Mexico,2,0.419,1.18,72.69
Moldova,2,0,1.18,80.56
Monaco,1,0,0,0
Mongolia,2,0,0.57,71.3
Montenegro,1,0,0.03,0
Morocco,3,0.004,1.07,93.52
Mozambique,0,0.057,1.13,62.04
Myanmar,2,0.003,0.76,80.56
Namibia,0,0.002,0,62.96
Nepal,3,0.07,1.63,92.59
Netherlands,0,0,0.98,62.96
New Zealand,0,0,0.15,37.04
Nicaragua,1,0,0.23,18.52
Niger,1,0,0.71,25.93
Nigeria,3,0.177,1.17,84.26
North Macedonia,1,0.099,1.68,0
Norway,0,0.007,0.97,43.52
Oman,3,0,1.22,86.11
Pakistan,2,0.233,1.31,69.44
Palestine,2,0,0.96,80.56
Panama,3,0.313,1.29,89.81
Papua New Guinea,0,0,0,56.02
Paraguay,2,0.025,1.17,81.48
Peru,3,0,1.1,89.81
Philippines,2,0.059,1.18,77.78
Poland,0,0.018,1.08,53.7
Portugal,2,0.021,1.12,69.91
Qatar,3,0.376,0.98,83.33
Romania,0,0.018,1.03,53.7
Russia,2,0.03,0.99,74.54
Rwanda,2,0.008,1.4,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.6,57.41
Sao Tome and Principe,1,0,0.45,0
Saudi Arabia,2,0.11,1.15,75.46
Senegal,2,0.072,1.09,72.22
Serbia,0,0.012,1.11,43.52
Seychelles,1,0,0,23.15
Sierra Leone,2,0,0.98,70.37
Singapore,2,0.043,0.83,74.07
Slovakia,0,0,0.9,50
Slovenia,0,0.001,1.39,39.81
Solomon Islands,1,0,0,33.33
Somalia,0,0,0.83,48.15
South Africa,2,0.083,1.48,80.56
South Korea,0,0.003,1.28,55.09
South Sudan,3,0,0.81,85.19
Spain,2,0.009,0.84,66.67
Sri Lanka,2,0.021,0.89,76.85
Sudan,3,0,1.14,91.67
Suriname,3,0,0,93.52
Sweden,2,0,1.1,64.81
Switzerland,0,0.004,0.89,55.56
Syria,2,0,0.5,69.44
Taiwan,1,0.001,0.2,25.93
Tajikistan,0,0,0.71,58.33
Tanzania,1,0,0.01,32.41
Thailand,2,0,0.84,75
Timor,1,0,0,33.33
Togo,2,0.019,1.03,73.15
Trinidad and Tobago,3,0.005,0,87.04
Tunisia,2,0.005,0.69,68.52
Turkey,2,0.021,0.92,63.89
Uganda,2,0,1.06,77.78
Ukraine,2,0.056,1.14,76.39
United Arab Emirates,2,0.015,0.88,72.22
United Kingdom,2,0.014,0.69,67.59
United States,2,0,1,72.69
Uruguay,0,0.004,0.95,61.11
Uzbekistan,2,0,1.29,76.39
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,1.32,81.48
Vietnam,2,0,0.73,69.44
Yemen,0,0,1.19,58.33
Zambia,0,0.004,0.9,39.81
Zimbabwe,2,0.028,1.09,70.37
