country,cluster,reproduction_rate,positive_rate,stringency_index
Equatorial Guinea,0,0,0.27,0
Eritrea,1,0,0.28,89.81
Estonia,0,0.003,1.38,25.93
Eswatini,1,0,1.16,80.56
Ethiopia,1,0.082,1.5,80.56
Fiji,3,0.004,0,51.85
Finland,3,0.003,1.18,35.19
France,3,0.013,1.27,46.3
Gabon,2,0,1.08,66.67
Gambia,3,0,1.49,35.65
Georgia,3,0,1.47,51.85
Germany,2,0,1.21,55.09
Ghana,2,0.18,1.08,52.78
Greece,2,0.005,1.25,57.41
Grenada,0,0,0,0
Guatemala,1,0.437,1.09,96.3
Guinea,2,0,1.09,68.52
Guinea-Bissau,0,0,0.7,0
Guyana,1,0,1.21,77.31
Haiti,3,0,0.9,28.7
Honduras,1,0,1.08,96.3
Hungary,2,0.006,1.26,54.63
Iceland,3,0.019,1.49,39.81
India,1,0.126,1.22,77.78
Indonesia,2,0.132,1.06,62.5
International,0,0,0,0
Iran,2,0.095,1.01,58.8
Iraq,1,0.142,1.08,92.59
Ireland,3,0.002,1.27,38.89
Israel,2,0.066,1.07,54.63
Italy,2,0.005,1.14,58.33
Jamaica,2,0.013,1.29,64.81
Japan,3,0.069,1.45,30.56
Jordan,3,0,1.34,48.15
Kazakhstan,1,0.102,0.89,83.33
Kenya,1,0.127,1.22,78.7
Kosovo,2,0,1.14,54.63
Kuwait,1,0.167,1.02,77.78
Kyrgyzstan,1,0,0.79,76.39
Laos,0,0,0,20.37
Latvia,3,0.002,1.16,50
Lebanon,3,0,1.31,41.67
Lesotho,2,0,1.04,71.3
Liberia,2,0,0.93,64.81
Libya,1,0.083,1.3,90.74
Liechtenstein,0,0,0,0
Lithuania,3,0.012,1.36,31.48
Luxembourg,0,0.009,1.16,23.15
Madagascar,2,0.459,1.11,68.98
Malawi,2,0.237,1.06,60.19
Malaysia,3,0.002,1.22,47.22
Maldives,0,0.052,1.25,0
Mali,2,0,1.02,52.78
Malta,0,0.002,0.83,0
Marshall Islands,0,0,0,0
Mauritania,3,0.093,0.74,29.63
Mauritius,0,0,0.05,16.67
Mexico,2,0.494,1.04,70.83
Moldova,2,0,1.11,57.41
Monaco,0,0,1.08,0
Mongolia,2,0,0.28,60.19
Montenegro,0,0,0.79,0
Morocco,2,0.016,1.45,64.81
Mozambique,1,0.028,1.11,75
Myanmar,1,0.001,0.93,76.85
Namibia,2,0.166,1.27,62.5
Nepal,1,0.035,1.01,78.7
Netherlands,3,0,1.46,39.81
New Zealand,0,0,0.81,22.22
Nicaragua,0,0,0.31,20.37
Niger,0,0,0.72,25.93
Nigeria,2,0.082,0.95,71.76
North Macedonia,0,0.108,0.96,0
Norway,3,0.002,1.38,40.74
Oman,1,0.345,0.99,86.11
Pakistan,2,0.069,0.7,66.67
Palestine,1,0,0.92,83.33
Panama,1,0.322,1.01,84.26
Papua New Guinea,3,0,0,49.07
Paraguay,1,0.056,1.24,78.7
Peru,1,0,1.13,81.48
Philippines,1,0.071,1.2,76.85
Poland,3,0.022,1.23,39.81
Portugal,2,0.017,0.85,71.76
Qatar,1,0.094,0.83,80.56
Romania,3,0.051,1.31,42.59
Russia,2,0.021,0.94,68.06
Rwanda,1,0.008,1.06,74.07
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0.1,33.33
Sao Tome and Principe,0,0,0.54,0
Saudi Arabia,2,0.042,0.84,71.3
Senegal,3,0.135,1.06,32.41
Serbia,2,0.041,1.08,55.56
Seychelles,0,0,0.2,23.15
Sierra Leone,3,0,0.96,32.41
Singapore,3,0.012,1.28,50
Slovakia,3,0.012,1.29,37.96
Slovenia,3,0.024,1.04,50
Solomon Islands,3,0,0,33.33
Somalia,3,0,0.74,31.48
South Africa,1,0.271,1.03,80.56
South Korea,3,0.006,1.69,44.91
South Sudan,1,0,0.85,80.56
Spain,2,0.044,1.55,64.35
Sri Lanka,2,0.005,0.73,53.7
Sudan,2,0,1.03,71.3
Suriname,1,0,1.2,83.33
Sweden,2,0.023,1,59.26
Switzerland,3,0.022,1.2,39.35
Syria,2,0,1.34,69.44
Taiwan,0,0.007,0.47,23.15
Tajikistan,3,0,0.96,49.07
Tanzania,0,0,0,27.78
Thailand,2,0.001,1.06,52.78
Timor,3,0,0,29.63
Togo,3,0.03,1.06,50.93
Trinidad and Tobago,2,0.022,1.44,60.19
Tunisia,0,0.015,1.3,26.85
Turkey,3,0.022,0.96,42.59
Uganda,1,0.002,1.1,79.63
Ukraine,3,0.069,1.12,41.67
United Arab Emirates,3,0.006,0.88,43.52
United Kingdom,2,0.006,1.15,64.35
United States,2,0,1.03,67.13
Uruguay,0,0.009,1.14,23.15
Uzbekistan,2,0,1.15,71.3
Vanuatu,2,0,0,66.67
Vatican,0,0,0,0
Venezuela,1,0,1.27,86.11
Vietnam,2,0,1.33,55.56
Yemen,3,0,0.8,31.48
Zambia,3,0.166,0.89,50.93
Zimbabwe,1,0.089,1.29,80.56
