country,cluster,reproduction_rate,positive_rate,stringency_index
Rwanda,0,0,0.58,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,1.12,87.04
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,0.045,1.67,91.67
Senegal,1,0.063,1.14,77.78
Serbia,0,0.149,1.44,100
Seychelles,0,0,0,93.52
Sierra Leone,1,0,0,75.93
Singapore,1,0,2.11,79.63
Slovakia,0,0.019,1.12,87.04
Slovenia,0,0.029,0.73,89.81
Solomon Islands,2,0,0,44.44
Somalia,2,0,0,60.19
South Africa,0,0.023,1.38,87.96
South Korea,1,0.004,0.46,82.41
South Sudan,1,0,0,84.26
Spain,0,0,1.06,85.19
Sri Lanka,0,0.014,1.17,100
Sudan,1,0,0,79.63
Suriname,1,0,0,82.41
Sweden,2,0,1.28,64.81
Switzerland,1,0.131,0.76,73.15
Syria,0,0,0,87.04
Taiwan,2,0.002,0.49,31.48
Tajikistan,3,0,0,22.22
Tanzania,2,0,0,50
Thailand,1,0.014,0.82,76.85
Timor,1,0,0,77.78
Togo,1,0.015,0,73.15
Trinidad and Tobago,1,0,0.12,79.63
Tunisia,0,0.031,0.9,90.74
Turkey,1,0.148,1.21,75.93
Uganda,0,0.001,0,93.52
Ukraine,0,0,1.66,88.89
United Arab Emirates,0,0.009,1.51,89.81
United Kingdom,1,0.275,1,79.63
United States,1,0,1.09,72.69
Uruguay,2,0.018,0.97,62.96
Uzbekistan,0,0,1.5,90.74
Vanuatu,1,0,0,77.78
Vatican,3,0,0,0
Venezuela,1,0,0.95,82.41
Vietnam,0,0.001,0.37,96.3
Yemen,2,0,0,40.74
Zambia,2,0.009,0,50.93
Zimbabwe,0,0,0,87.96
