country,cluster,reproduction_rate,positive_rate,stringency_index
Malta,1,0.022,0.9,0
Marshall Islands,1,0,0,0
Mauritania,3,0.002,0,77.78
Mauritius,3,0,0.49,82.41
Mexico,3,0.201,1.61,82.41
Moldova,2,0,1.36,87.04
Monaco,2,0,0,85.19
Mongolia,3,0,0,65.74
Montenegro,1,0,0.58,0
Morocco,2,0.17,1.39,93.52
Mozambique,0,0.035,0,56.48
Myanmar,3,0.024,0,81.48
Namibia,3,0,0,66.67
Nepal,2,0.001,0,96.3
Netherlands,3,0.215,1.07,79.63
New Zealand,2,0.014,0.64,96.3
Nicaragua,1,0,0,15.74
Niger,0,0,0.97,61.11
Nigeria,3,0,1.39,82.87
North Macedonia,1,0.098,1.24,0
Norway,3,0.059,0.74,79.63
Oman,2,0,1.31,92.59
Pakistan,2,0.059,1.44,96.3
Palestine,2,0,0.44,96.3
Panama,2,0.274,1.31,90.74
Papua New Guinea,3,0,0,82.41
Paraguay,2,0.019,0.96,94.44
Peru,2,0,1.79,94.44
Philippines,2,0.11,1.14,100
Poland,3,0,1.16,83.33
Portugal,2,0.078,1.02,87.96
Qatar,2,0.103,1.46,86.11
Romania,2,0.103,1.23,87.04
Russia,2,0.017,2.04,85.19
Rwanda,2,0,0.57,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,1.12,87.04
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,0.041,1.68,91.67
Senegal,3,0.059,1.09,77.78
Serbia,2,0.157,1.46,100
Seychelles,2,0,0,93.52
Sierra Leone,3,0,0,75.93
Singapore,3,0,2.04,79.63
Slovakia,2,0.02,1.12,87.04
Slovenia,2,0.029,0.76,89.81
Solomon Islands,0,0,0,44.44
Somalia,0,0,0,60.19
South Africa,2,0.022,1.36,87.96
South Korea,3,0.005,0.47,82.41
South Sudan,3,0,0,84.26
Spain,2,0,1.08,85.19
Sri Lanka,2,0.012,1.14,100
Sudan,3,0,0,76.85
Suriname,3,0,0,82.41
Sweden,3,0,1.29,64.81
Switzerland,3,0.132,0.79,73.15
Syria,2,0,0,87.04
Taiwan,0,0.002,0.5,31.48
Tajikistan,1,0,0,22.22
Tanzania,0,0,0,50
Thailand,3,0.014,0.84,76.85
Timor,3,0,0,75
Togo,3,0.026,0,73.15
Trinidad and Tobago,3,0,0.13,79.63
Tunisia,2,0.032,0.91,90.74
Turkey,3,0.154,1.38,77.78
Uganda,2,0.001,0,93.52
Ukraine,2,0,1.7,88.89
United Arab Emirates,2,0.008,1.56,89.81
United Kingdom,3,0.285,0.89,79.63
United States,3,0,1.12,72.69
Uruguay,3,0.021,0.97,72.22
Uzbekistan,2,0,1.55,90.74
Vanuatu,3,0,0,77.78
Vatican,1,0,0,0
Venezuela,3,0,0.9,82.41
Vietnam,2,0.001,0.39,96.3
Yemen,0,0,0,40.74
Zambia,0,0.007,0,50.93
Zimbabwe,2,0,0,87.96
