country,cluster,reproduction_rate,positive_rate,stringency_index
Ethiopia,3,0.083,1.01,80.56
Fiji,1,0,0,54.63
Finland,2,0.002,1.3,35.19
France,2,0.016,1.35,46.3
Gabon,1,0,1.06,66.67
Gambia,2,0,1.51,35.65
Georgia,2,0,0.93,51.85
Germany,1,0,1.24,57.87
Ghana,2,0.189,1.03,52.78
Greece,2,0.004,1.45,46.3
Grenada,0,0,0,0
Guatemala,3,0.275,1.04,87.04
Guinea,1,0,1.09,70.83
Guinea-Bissau,0,0,0.67,0
Guyana,3,0,1.31,75.93
Haiti,2,0,0.92,28.7
Honduras,3,0,1.05,96.3
Hungary,1,0.005,1.21,54.63
Iceland,2,0.01,1.47,46.3
India,3,0.107,1.15,79.63
Indonesia,1,0.13,1.05,62.5
International,0,0,0,0
Iran,1,0.103,1.05,60.19
Iraq,3,0.172,1.09,92.59
Ireland,2,0.013,1.5,38.89
Israel,2,0.072,0.98,52.78
Italy,2,0.006,1.14,48.15
Jamaica,1,0.019,1.42,68.52
Japan,2,0.077,1.24,34.26
Jordan,2,0,1.13,48.15
Kazakhstan,3,0.116,0.76,80.56
Kenya,3,0.12,1.04,73.15
Kosovo,1,0,1.03,69.44
Kuwait,1,0.184,0.92,65.74
Kyrgyzstan,3,0,0.68,79.17
Laos,2,0,0,36.11
Latvia,2,0.003,1.17,47.22
Lebanon,1,0,1.28,57.41
Lesotho,1,0,1.01,71.3
Liberia,1,0,0.9,64.81
Libya,3,0.163,1.28,87.96
Liechtenstein,0,0,0,0
Lithuania,2,0.004,1.29,34.26
Luxembourg,0,0.012,0.88,25.93
Madagascar,1,0.321,0.89,68.98
Malawi,1,0.141,0.98,60.19
Malaysia,1,0.001,1.01,57.41
Maldives,0,0.124,1.23,0
Mali,2,0,1.05,47.22
Malta,0,0.017,1.35,0
Marshall Islands,0,0,0,0
Mauritania,2,0.056,0.81,29.63
Mauritius,0,0,0.08,16.67
Mexico,1,0.545,0.99,70.83
Moldova,1,0,1.09,57.41
Monaco,0,0,1.44,0
Mongolia,1,0,0.24,60.19
Montenegro,0,0,0.81,0
Morocco,1,0.039,1.39,64.81
Mozambique,2,0.037,1.12,51.85
Myanmar,3,0.001,1.05,74.07
Namibia,2,0.113,1.23,52.31
Nepal,3,0.036,1.32,78.7
Netherlands,2,0,1.56,39.81
New Zealand,0,0.001,1.01,22.22
Nicaragua,0,0,0.33,20.37
Niger,0,0,0.71,25.93
Nigeria,1,0.084,0.89,69.44
North Macedonia,0,0.096,0.93,0
Norway,2,0.005,1.58,40.74
Oman,3,0,0.96,94.44
Pakistan,1,0.046,0.73,66.67
Palestine,3,0,0.97,83.33
Panama,3,0.334,0.99,80.56
Papua New Guinea,1,0,0.83,56.48
Paraguay,3,0.106,1.26,78.7
Peru,3,0,1.16,81.48
Philippines,3,0.135,1.34,79.63
Poland,2,0.031,1.22,39.81
Portugal,1,0.013,0.88,65.28
Qatar,3,0.071,0.8,77.78
Romania,2,0.064,1.11,42.59
Russia,1,0.02,0.94,68.06
Rwanda,3,0.006,0.93,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0.12,33.33
Sao Tome and Principe,0,0,0.5,0
Saudi Arabia,1,0.029,0.83,71.3
Senegal,2,0.072,1.01,32.41
Serbia,1,0.036,0.87,55.56
Seychelles,0,0,0.18,23.15
Sierra Leone,2,0,0.96,32.41
Singapore,2,0.014,1.03,50
Slovakia,2,0.014,1.27,35.19
Slovenia,2,0.017,0.99,50
Solomon Islands,2,0,0,36.11
Somalia,0,0,0.72,23.15
South Africa,3,0.249,0.73,80.56
South Korea,2,0.004,0.91,44.91
South Sudan,3,0,0.88,80.56
Spain,1,0.069,1.5,64.35
Sri Lanka,2,0.002,0.8,41.67
Sudan,1,0,1.02,71.3
Suriname,3,0,1.14,75.93
Sweden,1,0.032,1.05,59.26
Switzerland,2,0.03,1.16,43.06
Syria,1,0,1.45,65.74
Taiwan,0,0.007,0.63,23.15
Tajikistan,2,0,0.96,49.07
Tanzania,2,0,0,27.78
Thailand,2,0.001,1.03,52.78
Timor,2,0,0,29.63
Togo,2,0.028,1.05,45.37
Trinidad and Tobago,1,0.021,2.06,60.19
Tunisia,2,0.019,1.38,26.85
Turkey,2,0.023,1.11,42.59
Uganda,3,0.004,1.34,76.85
Ukraine,1,0.079,1.16,57.87
United Arab Emirates,2,0.006,0.87,43.52
United Kingdom,1,0.006,1.01,69.91
United States,1,0,0.92,67.13
Uruguay,2,0.006,1.08,26.85
Uzbekistan,3,0,1.1,73.15
Vanuatu,1,0,0,66.67
Vatican,0,0,0,0
Venezuela,3,0,1.23,86.11
Vietnam,3,0,1.5,75.46
Yemen,2,0,0.93,31.48
Zambia,2,0.195,0.89,50.93
Zimbabwe,3,0.145,1.15,80.56
