country,cluster,reproduction_rate,positive_rate,stringency_index
Romania,0,0.019,1.05,53.7
Russia,2,0.029,0.99,74.54
Rwanda,2,0.008,1.4,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.56,57.41
Sao Tome and Principe,1,0,0.45,0
Saudi Arabia,2,0.121,1.18,72.69
Senegal,0,0.067,1.06,61.11
Serbia,3,0.015,1.14,24.07
Seychelles,3,0,0,23.15
Sierra Leone,0,0,0.98,70.37
Singapore,2,0.038,0.83,74.07
Slovakia,3,0,0.96,50
Slovenia,3,0.003,1.39,39.81
Solomon Islands,3,0,0,33.33
Somalia,3,0,0.82,48.15
South Africa,2,0.08,1.35,80.56
South Korea,0,0.003,1.05,55.09
South Sudan,2,0,0.81,85.19
Spain,0,0.008,0.85,66.67
Sri Lanka,2,0.017,0.84,76.85
Sudan,2,0,1.13,91.67
Suriname,2,0,1.12,93.52
Sweden,0,0,1.09,64.81
Switzerland,3,0.004,0.93,46.3
Syria,0,0,0.62,69.44
Taiwan,3,0.001,0.21,25.93
Tajikistan,0,0,0.72,58.33
Tanzania,3,0,0.01,32.41
Thailand,0,0.001,0.85,62.96
Timor,3,0,0,33.33
Togo,2,0.018,1.03,73.15
Trinidad and Tobago,2,0,0.01,87.04
Tunisia,0,0.004,0.71,68.52
Turkey,0,0.021,0.95,63.89
Uganda,2,0,0.99,77.78
Ukraine,2,0.055,1.12,76.39
United Arab Emirates,2,0.014,0.87,72.22
United Kingdom,0,0.013,0.6,67.59
United States,2,0,0.98,72.69
Uruguay,0,0.005,0.95,61.11
Uzbekistan,2,0,1.34,76.39
Vanuatu,0,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,1.25,81.48
Vietnam,0,0,0.91,69.44
Yemen,0,0,1.18,58.33
Zambia,3,0.004,0.9,39.81
Zimbabwe,0,0.03,1.09,70.37
