country,cluster,reproduction_rate,positive_rate,stringency_index
Rwanda,0,0.012,1.31,58.33
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0.84,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,1.23,40.74
Sao Tome and Principe,3,0,0.82,0
Saudi Arabia,0,0.006,0.89,50
Senegal,0,0.016,1.18,37.96
Serbia,0,0.308,1.47,54.63
Seychelles,2,0,0.16,31.48
Sierra Leone,0,0,0.94,40.74
Singapore,0,0,1.04,52.78
Slovakia,1,0.196,0.97,69.44
Slovenia,1,0.279,1.04,68.52
Solomon Islands,0,0,0,43.52
Somalia,0,0,0.73,37.96
South Africa,0,0.102,1.22,44.44
South Korea,0,0.021,1.34,44.44
South Sudan,0,0.011,1.12,43.52
Spain,1,0.095,0.96,71.3
Sri Lanka,0,0.042,1.08,49.54
Sudan,2,0,1.41,28.7
Suriname,0,0,0.84,54.63
Sweden,0,0.116,1.49,50
Switzerland,0,0.212,0.93,57.41
Syria,0,0,1.1,54.17
Taiwan,2,0.006,1.13,23.15
Tajikistan,2,0,1,33.33
Tanzania,2,0,0,13.89
Thailand,0,0.002,1.14,47.22
Timor,2,0,0,27.78
Togo,0,0.024,1.04,52.78
Trinidad and Tobago,1,0.197,1.25,65.74
Tunisia,1,0,1.03,62.96
Turkey,1,0.028,1.56,66.2
Uganda,0,0.091,1.15,45.37
Ukraine,1,0.37,1.16,61.57
United Arab Emirates,0,0.011,1.02,45.37
United Kingdom,1,0.069,0.87,63.89
United States,1,0.107,1.13,75.46
Uruguay,0,0.021,1.21,43.52
Uzbekistan,0,0,0.92,39.81
Vanuatu,2,0,0,30.56
Vatican,3,0,0,0
Venezuela,1,0,0.98,84.26
Vietnam,0,0,1.01,46.76
Yemen,2,0,1.56,24.07
Zambia,0,0.008,0.9,45.37
Zimbabwe,1,0.058,1.28,69.44
