country,cluster,reproduction_rate,positive_rate,stringency_index
Tajikistan,2,0,0.79,57.41
Tanzania,0,0,0,32.41
Thailand,2,0,0.88,59.26
Timor,0,0,0,33.33
Togo,2,0.009,1.03,53.7
Trinidad and Tobago,1,0.009,0.02,77.78
Tunisia,0,0.006,0.95,29.63
Turkey,2,0.03,1.15,63.89
Uganda,1,0,0.86,84.26
Ukraine,2,0.068,1.2,68.06
United Arab Emirates,2,0.011,0.82,72.22
United Kingdom,2,0.012,0.93,71.3
United States,2,0,1.16,68.98
Uruguay,2,0,1.01,57.41
Uzbekistan,2,0,1.31,68.98
Vanuatu,2,0,0,66.67
Vatican,3,0,0,0
Venezuela,2,0,1.28,72.22
Vietnam,2,0,0.71,58.33
Yemen,2,0,1.09,58.33
Zambia,0,0.03,0.9,39.81
Zimbabwe,2,0.033,1.16,70.37
