country,cluster,reproduction_rate,positive_rate,stringency_index
Thailand,2,0.001,0.62,75
Timor,2,0,0,66.67
Togo,2,0.018,1.02,73.15
Trinidad and Tobago,1,0,0.06,90.74
Tunisia,1,0.017,0.65,90.74
Turkey,2,0.067,0.64,75.93
Uganda,1,0,0,93.52
Ukraine,1,0.082,1.09,88.89
United Arab Emirates,2,0.02,1.13,77.78
United Kingdom,2,0.071,0.72,79.63
United States,2,0,0.94,72.69
Uruguay,0,0.01,0.96,61.11
Uzbekistan,1,0,0.92,96.3
Vanuatu,2,0,0,77.78
Vatican,3,0,0,0
Venezuela,2,0,1.16,82.41
Vietnam,2,0,0.34,76.85
Yemen,0,0,0,58.33
Zambia,2,0.012,0.91,70.83
Zimbabwe,1,0,0,87.96
