country,cluster,reproduction_rate,positive_rate,stringency_index
United Kingdom,0,0.062,0.79,79.63
United States,0,0,0.93,72.69
Uruguay,3,0.008,0.96,61.11
Uzbekistan,2,0,0.93,96.3
Vanuatu,0,0,0,77.78
Vatican,1,0,0,0
Venezuela,0,0,1.18,82.41
Vietnam,0,0,0.3,73.15
Yemen,3,0,0,58.33
Zambia,0,0.018,0.91,70.83
Zimbabwe,2,0,0,87.96
