country,cluster,reproduction_rate,positive_rate,stringency_index
United Kingdom,2,0.004,0.82,71.3
United States,2,0,1.24,68.98
Uruguay,3,0.005,1.07,46.3
Uzbekistan,2,0,1.29,66.2
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,0,0,1.29,87.04
Vietnam,3,0,0.35,55.56
Yemen,2,0,0.97,58.33
Zambia,3,0.023,0.89,50.93
Zimbabwe,2,0.022,1.31,70.37
