country,cluster,reproduction_rate,positive_rate,stringency_index
Samoa,0,0,0,0
San Marino,3,0,0.16,33.33
Sao Tome and Principe,0,0,0.52,0
Saudi Arabia,2,0.023,0.86,71.3
Senegal,3,0.087,1.11,32.41
Serbia,1,0.03,0.8,55.56
Seychelles,3,0,0.18,34.26
Sierra Leone,3,0,0.96,32.41
Singapore,1,0.019,0.57,50
Slovakia,3,0.018,1.28,35.19
Slovenia,1,0.015,1.16,50
Solomon Islands,3,0,0,36.11
Somalia,3,0,0.71,23.15
South Africa,2,0.224,0.63,80.56
South Korea,1,0.005,1.12,44.91
South Sudan,2,0,0.89,81.48
Spain,1,0.072,1.44,60.65
Sri Lanka,1,0.005,1.02,41.67
Sudan,2,0,1.03,69.91
Suriname,2,0,1.09,79.63
Sweden,1,0.038,1.07,59.26
Switzerland,1,0.028,1.18,43.06
Syria,2,0,1.4,65.74
Taiwan,3,0.002,0.72,23.15
Tajikistan,1,0,1.18,47.22
Tanzania,3,0,0,27.78
Thailand,1,0.001,1.02,52.78
Timor,3,0,0,29.63
Togo,1,0.019,1.05,45.37
Trinidad and Tobago,1,0.042,2.1,60.19
Tunisia,3,0.018,1.46,24.07
Turkey,1,0.02,1.1,48.15
Uganda,2,0.005,1.49,81.48
Ukraine,1,0.08,1.15,57.87
United Arab Emirates,1,0.004,0.97,43.52
United Kingdom,2,0.006,1.09,69.91
United States,2,0,0.91,67.13
Uruguay,3,0.005,1.08,26.85
Uzbekistan,2,0,1.01,73.15
Vanuatu,2,0,0,66.67
Vatican,0,0,0,0
Venezuela,2,0,1.21,86.11
Vietnam,2,0.002,1.04,75.46
Yemen,3,0,0.99,31.48
Zambia,1,0.231,0.89,50.93
Zimbabwe,2,0.069,1.08,80.56
