country,cluster,reproduction_rate,positive_rate,stringency_index
Malawi,3,0.02,0.92,50.93
Malaysia,3,0.043,1.29,62.04
Maldives,0,0.023,0.94,0
Mali,2,0,1.12,37.96
Malta,0,0.051,1.11,0
Marshall Islands,0,0,0,0
Mauritania,0,0.031,1.1,17.59
Mauritius,0,0,0.87,16.67
Mexico,1,0.381,1.03,71.76
Moldova,2,0,1.02,48.15
Monaco,0,0,1.55,0
Mongolia,2,0,0.65,40.74
Montenegro,0,0,0.91,0
Morocco,3,0.145,1.12,65.74
Mozambique,3,0.088,1.07,62.96
Myanmar,1,0,1.09,81.02
Namibia,2,0.044,0.94,44.44
Nepal,3,0.238,1.02,63.89
Netherlands,3,0,1.2,62.04
New Zealand,0,0.001,0.92,22.22
Nicaragua,0,0,0.48,8.33
Niger,0,0,1.13,14.81
Nigeria,3,0.023,0.94,50.93
North Macedonia,0,0.214,1.32,0
Norway,2,0.013,1.38,32.41
Oman,3,0,1.05,51.85
Pakistan,3,0.024,1.16,53.24
Palestine,1,0.118,1.07,82.41
Panama,3,0.107,1.03,62.04
Papua New Guinea,2,0,0.7,45.37
Paraguay,3,0.247,1,64.81
Peru,1,0,0.94,79.63
Philippines,1,0.067,0.89,68.98
Poland,2,0.218,1.53,34.72
Portugal,3,0.083,1.39,60.65
Qatar,3,0.03,1.09,64.81
Romania,3,0.141,1.24,54.63
Russia,2,0.031,1.14,44.91
Rwanda,3,0.007,1.21,63.89
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,1.19,35.19
Sao Tome and Principe,0,0,0.78,0
Saudi Arabia,3,0.008,0.95,57.41
Senegal,2,0.022,0.81,37.96
Serbia,3,0.054,1.84,54.63
Seychelles,2,0,0.18,31.48
Sierra Leone,2,0,0.94,31.48
Singapore,3,0,1.06,52.78
Slovakia,1,0.161,1.31,73.15
Slovenia,3,0.213,1.6,64.81
Solomon Islands,2,0,0,43.52
Somalia,2,0,0.71,36.11
South Africa,2,0.081,1.05,38.89
South Korea,3,0.01,1.03,53.24
South Sudan,2,0.018,1.06,35.19
Spain,3,0.105,1.21,58.8
Sri Lanka,2,0.031,1.43,34.26
Sudan,2,0,1.25,34.26
Suriname,3,0,0.79,57.41
Sweden,3,0.045,1.49,55.56
Switzerland,2,0.175,1.76,35.65
Syria,2,0,1.03,47.69
Taiwan,0,0.008,1.19,23.15
Tajikistan,2,0,1.02,36.11
Tanzania,0,0,0,13.89
Thailand,2,0.002,1.01,47.22
Timor,2,0,0,29.63
Togo,3,0.021,1.05,56.48
Trinidad and Tobago,1,0.37,0.87,69.44
Tunisia,3,0,1.21,54.63
Turkey,1,0.017,1.16,69.91
Uganda,3,0.061,1.07,61.11
Ukraine,3,0.203,1.17,58.8
United Arab Emirates,3,0.012,1.08,50.93
United Kingdom,1,0.072,1.15,75
United States,3,0,1.2,66.2
Uruguay,2,0.016,1.18,43.52
Uzbekistan,2,0,0.9,39.81
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,1,0,0.85,84.26
Vietnam,3,0,1.27,55.56
Yemen,2,0,0.59,40.74
Zambia,2,0.018,0.9,45.37
Zimbabwe,1,0.031,1.08,71.3
