country,cluster,reproduction_rate,positive_rate,stringency_index
Japan,2,0.017,1.06,33.33
Jordan,0,0,1.74,63.89
Kazakhstan,3,0.016,0.99,78.7
Kenya,3,0.049,1.17,71.3
Kosovo,0,0,0.98,58.33
Kuwait,3,0.145,0.91,65.74
Kyrgyzstan,3,0,1.26,67.13
Laos,2,0,0,36.11
Latvia,2,0.014,1.59,37.04
Lebanon,0,0,1.16,59.26
Lesotho,0,0,0.92,59.26
Liberia,0,0,0.98,60.19
Libya,3,0,1.1,86.11
Liechtenstein,1,0,1.24,0
Lithuania,2,0.022,1.32,34.26
Luxembourg,0,0.011,1.23,47.22
Madagascar,0,0.101,0.77,58.33
Malawi,0,0.016,0.85,54.63
Malaysia,0,0.01,1.69,54.63
Maldives,1,0.039,0.92,0
Mali,2,0,1.11,43.52
Malta,1,0.012,1.03,0
Marshall Islands,1,0,0,0
Mauritania,1,0.053,0.82,17.59
Mauritius,2,0,0.53,22.22
Mexico,3,0.403,1.09,73.61
Moldova,2,0,1.16,37.96
Monaco,1,0,0.94,0
Mongolia,2,0,0.29,42.59
Montenegro,1,0,1.07,0
Morocco,0,0.097,1.07,63.89
Mozambique,0,0.153,1.09,62.04
Myanmar,3,0.191,1.44,81.02
Namibia,0,0.1,0.86,60.19
Nepal,3,0.13,1.22,76.85
Netherlands,0,0,1.36,62.04
New Zealand,2,0.001,0.7,31.94
Nicaragua,1,0,0.48,11.11
Niger,1,0,0.94,14.81
Nigeria,0,0.04,0.95,54.63
North Macedonia,1,0.102,1.23,0
Norway,2,0.008,1.09,32.41
Oman,3,0,1.14,86.11
Pakistan,2,0.018,1.04,39.35
Palestine,3,0,0.83,82.41
Panama,3,0.134,1.01,87.04
Papua New Guinea,0,0,0.71,45.37
Paraguay,3,0.278,1.05,81.48
Peru,3,0,0.91,85.19
Philippines,3,0.071,0.9,67.13
Poland,2,0.066,1.48,23.15
Portugal,0,0.034,1.17,58.8
Qatar,0,0.043,0.93,64.81
Romania,2,0.079,1.22,43.52
Russia,2,0.022,1.23,40.74
Rwanda,3,0.004,0.64,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.39,29.63
Sao Tome and Principe,1,0,0.55,0
Saudi Arabia,0,0.011,0.88,57.41
Senegal,2,0.024,0.82,40.74
Serbia,0,0.011,1.11,54.63
Seychelles,2,0,0.25,39.81
Sierra Leone,2,0,0.95,29.63
Singapore,0,0.001,0.76,52.78
Slovakia,2,0.074,1.48,31.48
Slovenia,0,0.056,1.39,50
Solomon Islands,2,0,0,36.11
Somalia,0,0,0.7,52.78
South Africa,2,0.088,1.02,44.44
South Korea,0,0.008,0.85,54.63
South Sudan,2,0.021,1.04,38.89
Spain,0,0.097,1.15,60.65
Sri Lanka,2,0.004,0.96,26.85
Sudan,0,0,1.04,51.85
Suriname,3,0,0.82,67.59
Sweden,0,0.024,1.39,55.56
Switzerland,2,0.033,1.35,43.06
Syria,0,0,1.01,47.69
Taiwan,2,0.003,1.17,23.15
Tajikistan,2,0,1,36.11
Tanzania,1,0,0,8.33
Thailand,0,0.002,0.94,47.22
Timor,2,0,0,29.63
Togo,0,0.014,1.05,50.93
Trinidad and Tobago,3,0.312,0.8,80.56
Tunisia,2,0,1.4,23.15
Turkey,3,0.014,0.9,69.91
Uganda,3,0.066,1.01,73.15
Ukraine,0,0.142,1.16,58.8
United Arab Emirates,0,0.01,1.14,50.93
United Kingdom,3,0.027,1.34,67.59
United States,0,0,1.04,62.5
Uruguay,2,0.007,1.15,43.52
Uzbekistan,2,0,0.92,43.52
Vanuatu,2,0,0,22.22
Vatican,1,0,0,0
Venezuela,3,0,0.92,87.96
Vietnam,0,0.001,0.63,55.56
Yemen,0,0,0.81,45.37
Zambia,0,0.029,0.9,48.15
Zimbabwe,3,0.031,0.93,76.85
