country,cluster,reproduction_rate,positive_rate,stringency_index
Suriname,0,0,0,82.41
Sweden,2,0,1.15,64.81
Switzerland,0,0.022,0.52,69.44
Syria,3,0,0,87.04
Taiwan,2,0.003,0.35,31.48
Tajikistan,2,0,2.43,40.74
Tanzania,2,0,0.25,50
Thailand,0,0.001,0.62,75
Timor,2,0,0,66.67
Togo,0,0.009,1.02,73.15
Trinidad and Tobago,3,0,0.04,90.74
Tunisia,3,0.012,0.62,87.04
Turkey,0,0.058,0.85,75.93
Uganda,3,0,0,89.81
Ukraine,3,0.083,1.05,88.89
United Arab Emirates,0,0.018,1.11,75.93
United Kingdom,0,0.053,0.9,79.63
United States,0,0,0.93,72.69
Uruguay,2,0.008,0.96,61.11
Uzbekistan,3,0,0.97,96.3
Vanuatu,0,0,0,77.78
Vatican,1,0,0,0
Venezuela,0,0,1.33,82.41
Vietnam,0,0,0.26,73.15
Yemen,2,0,0,56.48
Zambia,0,0.012,0.91,70.83
Zimbabwe,3,0,0,87.96
