country,cluster,reproduction_rate,positive_rate,stringency_index
Paraguay,0,0.238,1.08,63.89
Peru,0,0,0.96,67.59
Philippines,0,0.051,0.95,71.76
Poland,0,0.456,0.96,71.3
Portugal,0,0.152,1.01,69.91
Qatar,0,0.045,0.88,64.81
Romania,0,0.281,1.03,76.85
Russia,1,0.042,1.09,47.69
Rwanda,1,0.01,1.32,58.33
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0.86,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,1.24,40.74
Sao Tome and Principe,3,0,0.82,0
Saudi Arabia,1,0.006,0.89,50
Senegal,1,0.016,1.2,37.96
Serbia,1,0.316,1.45,54.63
Seychelles,2,0,0.16,31.48
Sierra Leone,1,0,0.94,40.74
Singapore,1,0,1.15,52.78
Slovakia,0,0.192,0.97,69.44
Slovenia,0,0.282,1.03,68.52
Solomon Islands,1,0,0,43.52
Somalia,1,0,0.73,37.96
South Africa,1,0.104,1.17,44.44
South Korea,1,0.021,1.2,44.44
South Sudan,1,0.011,1.12,43.52
Spain,0,0.096,0.95,71.3
Sri Lanka,1,0.038,1.08,49.54
Sudan,2,0,1.41,28.7
Suriname,0,0,0.84,60.19
Sweden,1,0.116,1.49,50
Switzerland,1,0.212,0.93,57.41
Syria,1,0,1.1,54.17
Taiwan,2,0.008,1.14,23.15
Tajikistan,2,0,0.99,33.33
Tanzania,2,0,0,13.89
Thailand,1,0.002,1.14,50
Timor,2,0,0,27.78
Togo,1,0.024,1.04,52.78
Trinidad and Tobago,0,0.33,1.24,65.74
Tunisia,0,0,1.02,62.96
Turkey,0,0.03,1.61,66.2
Uganda,1,0.098,1.15,45.37
Ukraine,0,0.344,1.14,61.57
United Arab Emirates,1,0.011,1.02,45.37
United Kingdom,0,0.067,0.82,63.89
United States,0,0,1.1,75.46
Uruguay,1,0.023,1.21,43.52
Uzbekistan,1,0,0.91,39.81
Vanuatu,2,0,0,30.56
Vatican,3,0,0,0
Venezuela,0,0,0.98,84.26
Vietnam,1,0,1.02,46.76
Yemen,2,0,1.61,24.07
Zambia,1,0.008,0.9,45.37
Zimbabwe,0,0.055,1.28,69.44
