country,cluster,reproduction_rate,positive_rate,stringency_index
Nepal,1,0.083,0.97,92.59
Netherlands,2,0,0.77,59.26
New Zealand,0,0,1.07,22.22
Nicaragua,0,0,0.25,18.52
Niger,0,0,0.73,25.93
Nigeria,1,0.259,1.05,80.09
North Macedonia,0,0.136,1.02,0
Norway,3,0.004,0.93,40.74
Oman,1,0.326,1.11,87.96
Pakistan,2,0.157,0.89,60.19
Palestine,1,0,1.84,80.56
Panama,1,0.328,1.14,83.33
Papua New Guinea,3,0,0,49.07
Paraguay,1,0.081,1.34,81.48
Peru,1,0,1.03,89.81
Philippines,1,0.053,1.29,83.33
Poland,3,0.016,0.92,50.93
Portugal,2,0.027,1,72.69
Qatar,1,0.233,0.85,80.56
Romania,3,0.035,1.17,41.67
Russia,2,0.023,0.92,70.83
Rwanda,1,0.009,1.21,77.78
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0.23,33.33
Sao Tome and Principe,0,0,0.5,0
Saudi Arabia,2,0.091,1.01,71.3
Senegal,3,0.102,1.03,46.3
Serbia,0,0.029,1.53,25.93
Seychelles,0,0,0,23.15
Sierra Leone,3,0,0.96,53.7
Singapore,3,0.019,0.91,50
Slovakia,3,0.01,1.41,37.96
Slovenia,3,0.01,1.66,39.81
Solomon Islands,3,0,0,33.33
Somalia,3,0,0.78,45.83
South Africa,1,0.182,1.35,76.85
South Korea,3,0.004,1.11,53.24
South Sudan,1,0,0.78,85.19
Spain,3,0.014,1.17,41.2
Sri Lanka,3,0.006,0.92,53.7
Sudan,1,0,1.04,84.26
Suriname,1,0,1.17,81.48
Sweden,2,0,1,59.26
Switzerland,3,0.006,1.45,35.19
Syria,2,0,1.31,69.44
Taiwan,0,0.001,0.32,23.15
Tajikistan,2,0,0.83,65.74
Tanzania,0,0,0,25
Thailand,2,0,1.02,59.26
Timor,0,0,0,29.63
Togo,3,0.033,1.04,53.7
Trinidad and Tobago,2,0.034,0.08,60.19
Tunisia,0,0.006,1.11,26.85
Turkey,2,0.028,0.97,63.89
Uganda,1,0,0.96,87.04
Ukraine,3,0.084,1.01,41.67
United Arab Emirates,2,0.008,1.04,72.22
United Kingdom,2,0.007,0.51,71.3
United States,2,0,1.27,68.98
Uruguay,3,0.007,1.07,46.3
Uzbekistan,2,0,1.29,66.2
Vanuatu,2,0,0,66.67
Vatican,0,0,0,0
Venezuela,1,0,1.32,87.04
Vietnam,3,0,0.39,55.56
Yemen,2,0,0.98,58.33
Zambia,3,0.028,0.89,50.93
Zimbabwe,2,0.021,1.26,70.37
