country,cluster,reproduction_rate,positive_rate,stringency_index
South Africa,0,0.04,2.56,55.56
South Korea,2,0.011,0.74,75.93
South Sudan,0,0,0,60.19
Spain,2,0,1.84,71.76
Sri Lanka,3,0.049,0.81,97.22
Sudan,2,0,0,65.74
Suriname,0,0,0,52.78
Sweden,0,0,1.44,50.93
Switzerland,2,0.166,1.73,73.15
Syria,3,0,0,84.26
Taiwan,0,0.018,0.73,31.48
Tajikistan,1,0,0,19.44
Tanzania,0,0,0,36.11
Thailand,0,0.044,1.45,57.87
Timor,0,0,0,30.56
Togo,2,0.112,0,69.44
Trinidad and Tobago,0,0,0,60.19
Tunisia,3,0.125,1.22,90.74
Turkey,2,0,3.21,67.59
Uganda,2,0,0,69.44
Ukraine,3,0,0,88.89
United Arab Emirates,2,0.004,1.99,70.37
United Kingdom,2,0,2.2,79.63
United States,2,0,2.58,72.69
Uruguay,0,0,1.02,57.41
Uzbekistan,2,0,0,80.56
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,2,0,0,82.41
Vietnam,0,0.004,0.7,55.56
Yemen,0,0,0,38.89
Zambia,1,0,0,27.78
Zimbabwe,0,0,0,56.48
