country,cluster,reproduction_rate,positive_rate,stringency_index
Peru,2,0,0.96,85.19
Philippines,0,0.069,0.97,68.98
Poland,1,0.025,0.89,36.11
Portugal,0,0.023,1.28,56.94
Qatar,0,0.048,1.04,64.81
Romania,1,0.06,1.02,45.37
Russia,1,0.017,1.04,38.89
Rwanda,2,0.009,0.71,78.7
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0.32,25.93
Sao Tome and Principe,3,0,0.53,0
Saudi Arabia,0,0.016,0.83,60.19
Senegal,1,0.049,0.77,37.96
Serbia,0,0.009,0.79,54.63
Seychelles,1,0,0.23,34.26
Sierra Leone,1,0,0.97,29.63
Singapore,1,0.001,0.91,50
Slovakia,1,0.029,1.34,28.7
Slovenia,1,0.028,1.36,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0.71,28.7
South Africa,2,0.105,0.75,72.22
South Korea,1,0.009,0.73,50.46
South Sudan,2,0.015,1.01,77.78
Spain,0,0.08,1.25,60.65
Sri Lanka,1,0.003,1.09,29.63
Sudan,0,0,0.99,68.52
Suriname,2,0,0.85,96.3
Sweden,0,0.009,1.23,55.56
Switzerland,1,0.027,1.16,43.06
Syria,0,0,0.91,53.24
Taiwan,3,0.005,1.07,23.15
Tajikistan,1,0,1.03,33.33
Tanzania,3,0,0,25
Thailand,1,0.001,1.11,44.44
Timor,1,0,0,29.63
Togo,1,0.015,1.04,49.07
Trinidad and Tobago,2,0.339,1.21,80.56
Tunisia,1,0.079,1.46,26.85
Turkey,1,0.016,1.09,47.22
Uganda,2,0.027,1.29,81.48
Ukraine,0,0.101,1.11,64.35
United Arab Emirates,1,0.008,1.26,39.81
United Kingdom,0,0.012,1.41,64.35
United States,0,0,0.9,67.13
Uruguay,1,0.007,1.12,32.41
Uzbekistan,1,0,1.07,43.52
Vanuatu,3,0,0,22.22
Vatican,3,0,0,0
Venezuela,2,0,1.03,82.41
Vietnam,2,0,0.6,78.24
Yemen,1,0,0.76,31.48
Zambia,1,0.078,0.9,50.93
Zimbabwe,2,0.182,1,80.56
