country,cluster,reproduction_rate,positive_rate,stringency_index
South Africa,3,0.024,1.11,87.96
South Korea,0,0.008,0.56,82.41
South Sudan,0,0,0,73.15
Spain,3,0,1.19,85.19
Sri Lanka,3,0.019,1,100
Sudan,0,0,0,76.85
Suriname,0,0,0,82.41
Sweden,0,0,1.32,64.81
Switzerland,0,0.14,0.93,73.15
Syria,3,0,0,87.04
Taiwan,2,0.006,0.54,31.48
Tajikistan,1,0,0,19.44
Tanzania,2,0,0,47.22
Thailand,0,0.024,0.94,76.85
Timor,0,0,0,75
Togo,0,0.03,0,73.15
Trinidad and Tobago,0,0,0.13,79.63
Tunisia,3,0.041,0.96,90.74
Turkey,0,0.16,1.64,75.93
Uganda,3,0.004,0,93.52
Ukraine,3,0,1.74,88.89
United Arab Emirates,3,0.006,1.79,89.81
United Kingdom,0,0.259,1.25,79.63
United States,0,0,1.31,72.69
Uruguay,0,0.051,0.98,72.22
Uzbekistan,3,0,1.62,90.74
Vanuatu,0,0,0,72.22
Vatican,1,0,0,0
Venezuela,0,0,0.69,82.41
Vietnam,3,0.001,0.45,96.3
Yemen,2,0,0,38.89
Zambia,2,0.005,0,47.22
Zimbabwe,3,0,0,87.96
