country,cluster,reproduction_rate,positive_rate,stringency_index
Mali,0,0,1.09,72.22
Malta,3,0.007,0.57,0
Marshall Islands,3,0,0,0
Mauritania,0,0,0,77.78
Mauritius,0,0,0.35,82.41
Mexico,0,0.205,1.54,82.41
Moldova,0,0,1.18,84.26
Monaco,0,0,0,85.19
Mongolia,1,0,0,65.74
Montenegro,3,0,0.41,0
Morocco,0,0.183,1.29,93.52
Mozambique,1,0.05,0,56.48
Myanmar,0,0.029,0,86.11
Namibia,0,0,0,73.15
Nepal,0,0.007,0,96.3
Netherlands,0,0.178,0.91,79.63
New Zealand,0,0.004,0.43,96.3
Nicaragua,3,0,0,24.07
Niger,1,0,0.86,61.11
Nigeria,0,0.132,1.67,82.87
North Macedonia,2,0.099,0.93,0
Norway,0,0.033,0.72,79.63
Oman,0,0,1.29,92.59
Pakistan,0,0.075,1.47,92.59
Palestine,0,0,0.8,96.3
Panama,0,0.214,1.16,93.52
Papua New Guinea,0,0,0,83.8
Paraguay,0,0.034,1.03,94.44
Peru,0,0,1.63,94.44
Philippines,0,0.082,1,100
Poland,0,0,1.09,83.33
Portugal,0,0.043,0.9,82.41
Qatar,0,0.184,1.64,86.11
Romania,0,0.078,1.06,87.04
Russia,0,0.039,1.8,85.19
Rwanda,0,0.004,0.68,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,1.05,92.59
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,0.082,1.64,91.67
Senegal,0,0.046,1.5,77.78
Serbia,0,0.132,1.12,100
Seychelles,0,0,0,93.52
Sierra Leone,0,0,0,81.48
Singapore,0,0.141,1.99,85.19
Slovakia,0,0.023,1,75
Slovenia,0,0.02,0.65,89.81
Solomon Islands,1,0,0,44.44
Somalia,1,0,0.91,60.19
South Africa,0,0.028,1.45,87.96
South Korea,0,0.003,0.32,73.15
South Sudan,0,0,0,86.11
Spain,0,0,0.95,85.19
Sri Lanka,0,0.016,1.36,83.33
Sudan,0,0,0,87.04
Suriname,0,0,0,82.41
Sweden,1,0,1.24,64.81
Switzerland,0,0.085,0.66,73.15
Syria,0,0,0,87.04
Taiwan,1,0.005,0.44,31.48
Tajikistan,1,0,0,33.33
Tanzania,1,0,0.7,50
Thailand,0,0.006,0.74,76.85
Timor,0,0,0,77.78
Togo,0,0.005,0,73.15
Trinidad and Tobago,0,0,0.11,79.63
Tunisia,0,0.03,0.81,90.74
Turkey,0,0.114,1.03,77.78
Uganda,0,0,0,93.52
Ukraine,0,0.103,1.4,88.89
United Arab Emirates,0,0.014,1.29,87.04
United Kingdom,0,0.247,0.94,79.63
United States,0,0,1.01,72.69
Uruguay,1,0.012,0.97,62.96
Uzbekistan,0,0,1.09,90.74
Vanuatu,0,0,0,77.78
Vatican,3,0,0,0
Venezuela,0,0,1.2,82.41
Vietnam,0,0,0.24,88.43
Yemen,1,0,0,40.74
Zambia,1,0.015,0,65.28
Zimbabwe,0,0,0,87.96
