country,cluster,reproduction_rate,positive_rate,stringency_index
Lesotho,3,0,0.82,47.22
Liberia,1,0,1.05,57.41
Libya,0,0,1,79.63
Liechtenstein,2,0,0.93,0
Lithuania,1,0.129,1.28,62.96
Luxembourg,1,0.057,1.12,56.48
Madagascar,3,0.08,0.6,37.04
Malawi,3,0.007,0.84,50.93
Malaysia,0,0.062,1.1,80.09
Maldives,2,0.034,1.11,0
Mali,3,0,1.16,37.96
Malta,2,0.04,1.01,0
Marshall Islands,2,0,0,0
Mauritania,2,0.038,1.44,17.59
Mauritius,2,0,0.78,16.67
Mexico,0,0.37,1.03,71.76
Moldova,3,0,1.16,48.15
Monaco,2,0,0.74,0
Mongolia,0,0,1.58,85.19
Montenegro,2,0,1.05,0
Morocco,1,0.232,1.02,66.2
Mozambique,1,0.08,1.06,56.48
Myanmar,0,0,1.08,79.63
Namibia,3,0.046,1.09,37.96
Nepal,1,0.222,0.82,63.89
Netherlands,1,0,0.86,65.74
New Zealand,2,0,1.08,22.22
Nicaragua,2,0,0.61,8.33
Niger,2,0,1.43,24.07
Nigeria,3,0.042,1.07,50.93
North Macedonia,2,0.362,1.08,0
Norway,1,0.03,1.18,52.78
Oman,3,0,0.98,37.04
Pakistan,3,0.064,1.29,47.69
Palestine,1,0.168,1.46,62.5
Panama,1,0.137,1.17,58.33
Papua New Guinea,3,0,0.71,37.96
Paraguay,1,0.235,1.08,63.89
Peru,1,0,0.95,67.59
Philippines,0,0.054,0.91,71.76
Poland,0,0.469,1,71.3
Portugal,1,0.155,1.13,66.2
Qatar,1,0.047,0.96,64.81
Romania,0,0.281,1.09,76.85
Russia,3,0.038,1.08,47.69
Rwanda,1,0.014,1.35,58.33
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0.83,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,1.25,40.74
Sao Tome and Principe,2,0,0.81,0
Saudi Arabia,3,0.006,0.9,50
Senegal,3,0.017,1.07,37.96
Serbia,1,0.27,1.52,54.63
Seychelles,3,0,0.16,31.48
Sierra Leone,3,0,0.94,40.74
Singapore,1,0,0.86,52.78
Slovakia,1,0.205,0.97,69.44
Slovenia,1,0.279,1.04,68.52
Solomon Islands,3,0,0,43.52
Somalia,3,0,0.73,37.96
South Africa,3,0.093,1.17,44.44
South Korea,3,0.019,1.71,44.44
South Sudan,3,0.014,1.1,43.52
Spain,0,0.117,0.99,71.3
Sri Lanka,3,0.045,1.09,49.54
Sudan,3,0,1.42,28.7
Suriname,1,0,0.83,54.63
Sweden,3,0.115,1.5,50
Switzerland,1,0.228,0.98,59.26
Syria,1,0,1.11,54.17
Taiwan,2,0.015,1.15,23.15
Tajikistan,3,0,1.01,33.33
Tanzania,2,0,0,13.89
Thailand,3,0.001,1.07,47.22
Timor,3,0,0,27.78
Togo,1,0.023,1.04,52.78
Trinidad and Tobago,1,0.282,1.23,65.74
Tunisia,1,0,1.03,62.96
Turkey,1,0.021,1.35,62.5
Uganda,3,0.095,1.16,45.37
Ukraine,1,0.278,1.16,61.57
United Arab Emirates,3,0.01,1.01,45.37
United Kingdom,1,0.081,0.85,63.89
United States,0,0,1.19,75.46
Uruguay,3,0.022,1.21,43.52
Uzbekistan,3,0,0.92,39.81
Vanuatu,3,0,0,30.56
Vatican,2,0,0,0
Venezuela,0,0,0.97,84.26
Vietnam,3,0,1.15,46.76
Yemen,2,0,1.31,24.07
Zambia,3,0.008,0.9,45.37
Zimbabwe,1,0.055,1.26,67.59
