country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Nepal,2,0.034,0,0
Netherlands,2,68.399,1.68,58.01
New Zealand,2,17.212,1.88,0
Nicaragua,0,0.302,0,0
Niger,2,0,0,0
Nigeria,2,0.092,0,0
North Macedonia,0,10.56,1.28,0
Norway,2,47.959,1.28,0
Oman,2,4.112,1.28,0
Pakistan,2,0.462,1.7,0
Palestine,2,1.372,0,0
Panama,2,25.957,1.86,0
Papua New Guinea,2,0,0,0
Paraguay,2,0.561,0,0
Peru,2,1.092,1.9,0
Philippines,2,2.482,2.22,0
Poland,2,6.579,1.87,0
Portugal,2,88.46,2.03,8.728
Qatar,2,9.719,1.63,0
Romania,2,8.317,1.97,1.767
Russia,2,1.562,2.48,0
Rwanda,2,0.463,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,29.465,0.98,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,2.844,1.75,0
Senegal,2,0.657,0.91,0
Serbia,2,29.686,2.11,0
Seychelles,0,10.169,0,0
Sierra Leone,0,0,0,0
Singapore,0,11.965,1.42,0
Slovakia,2,4.213,1.22,0
Slovenia,2,25.013,1.18,11.063
Solomon Islands,0,0,0,0
Somalia,2,0,0,0
South Africa,2,0.287,1.42,0
South Korea,2,2.848,1.04,0
South Sudan,2,0,0,0
Spain,2,160.754,1.67,0
Sri Lanka,2,0.327,0.85,0
Sudan,2,0.046,0,0
Suriname,2,0,0,0
Sweden,2,29.705,1.42,0
Switzerland,2,132.646,1.49,0
Syria,2,0,0,0
Taiwan,0,0.672,0.69,0
Tajikistan,0,0,0,0
Tanzania,0,0.017,0,0
Thailand,2,1.562,1.33,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,5.716,0,0
Tunisia,2,4.315,1.18,0
Turkey,2,20.204,3.14,0
Uganda,2,0.153,0,0
Ukraine,2,1.052,2.28,0
United Arab Emirates,2,6.37,2,0
United Kingdom,2,41.879,1.61,0
United States,2,59.235,2.19,6.568
Uruguay,2,8.348,1,0
Uzbekistan,2,0.478,0,0
Vanuatu,2,0,0,0
Vatican,1,2472.188,0,0
Venezuela,2,0.422,0.58,0
Vietnam,2,0.113,0.7,0
Yemen,0,0,0,0
Zambia,0,0.326,0,0
Zimbabwe,2,0.135,0,0
