country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Hungary,2,1.139,1.17,0
Iceland,1,11.722,1.57,0
India,2,36.218,1.21,0
Indonesia,2,5.455,1.05,0
International,1,0,0,0
Iran,2,27.776,0.97,0
Iraq,2,61.135,1.09,0
Ireland,1,2.43,1.33,1.013
Israel,0,120.385,1.04,0
Italy,2,4.201,1.11,0.728
Jamaica,2,1.689,1.29,0
Japan,1,6.831,1.42,0
Jordan,1,1.372,1.27,0
Kazakhstan,2,74.667,0.87,0
Kenya,2,17.853,1.19,0
Kosovo,0,113.826,1.13,0
Kuwait,0,108.651,0.96,0
Kyrgyzstan,0,105.607,0.75,0
Laos,1,0,0,0
Latvia,1,6.892,1.18,0
Lebanon,1,24.614,1.31,0
Lesotho,2,40.145,1.04,0
Liberia,2,1.384,0.92,0
Libya,2,17.755,1.3,0
Liechtenstein,1,0,0,0
Lithuania,1,2.571,1.33,0
Luxembourg,0,132.593,1.09,9.585
Madagascar,2,15.492,1.07,0
Malawi,2,9.775,1.05,0
Malaysia,1,0.402,1.18,0
Maldives,0,92.5,1.27,0
Mali,2,0.346,1.03,0
Malta,1,31.707,1,0
Marshall Islands,1,0,0,0
Mauritania,1,4.301,0.73,0
Mauritius,1,0,0.06,0
Mexico,2,42.503,1.03,0
Moldova,2,51.066,1.1,0
Monaco,1,0,1.03,0
Mongolia,2,0,0.28,0
Montenegro,0,82.794,0.74,0
Morocco,2,17.15,1.49,0
Mozambique,2,1.696,1.12,0
Myanmar,2,0.037,0.93,0
Namibia,2,34.633,1.25,0
Nepal,2,4.462,1.09,0
Netherlands,1,17.158,1.48,1.284
New Zealand,1,0,0.92,0
Nicaragua,1,0,0.32,0
Niger,1,0.496,0.72,0
Nigeria,2,2.692,0.94,0
North Macedonia,1,72.958,0.96,0
Norway,1,1.107,1.42,0
Oman,0,224.61,0.98,0
Pakistan,2,0,0.69,0
Palestine,2,31.952,0.8,0
Panama,0,331.883,1.02,0
Papua New Guinea,1,2.571,0,0
Paraguay,2,16.264,1.25,0
Peru,2,0,1.14,0
Philippines,2,18.58,1.22,0
Poland,1,11.705,1.23,0
Portugal,2,20.497,0.83,4.707
Qatar,0,93.368,0.73,0
Romania,2,58.219,1.27,18.245
Russia,2,39.34,0.94,0
Rwanda,2,5.327,1.08,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0.11,0
Sao Tome and Principe,1,4.563,0.52,0
Saudi Arabia,2,56.529,0.83,0
Senegal,1,7.704,1.02,0
Serbia,0,129.03,1.1,0
Seychelles,1,0,0.19,0
Sierra Leone,1,1.88,0.96,0
Singapore,0,82.217,1.29,0
Slovakia,1,6.96,1.28,0
Slovenia,2,7.696,1,1.924
Solomon Islands,1,0,0,0
Somalia,1,0,0.74,0
South Africa,0,189.399,0.92,0
South Korea,1,0.488,0.7,0
South Sudan,2,0.357,0.86,0
Spain,2,0,1.54,0
Sri Lanka,2,0.56,0.74,0
Sudan,2,0,1.02,0
Suriname,0,98.869,1.18,0
Sweden,2,4.159,1.01,0
Switzerland,1,12.71,1.19,0
Syria,2,1.314,1.33,0
Taiwan,1,0,0.51,0
Tajikistan,1,4.404,0.95,0
Tanzania,1,0,0,0
Thailand,2,0.129,1.04,0
Timor,1,0,0,0
Togo,1,1.812,1.06,0
Trinidad and Tobago,2,0,1.56,0
Tunisia,1,0.762,1.3,0
Turkey,1,10.991,0.97,0
Uganda,2,0.262,1.17,0
Ukraine,1,21.585,1.13,0
United Arab Emirates,2,35.489,0.93,0
United Kingdom,2,11.048,1.08,1.355
United States,0,165.751,0.99,31.278
Uruguay,1,5.182,1.12,0
Uzbekistan,2,17.299,1.15,0
Vanuatu,2,0,0,0
Vatican,1,0,0,0
Venezuela,2,18.779,1.27,0
Vietnam,2,0.031,1.55,0
Yemen,1,0.235,0.79,0
Zambia,2,8.322,0.89,0
Zimbabwe,2,5.248,1.27,0
