country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Ethiopia,0,0.548,1.03,0
Fiji,0,0,0,0
Finland,1,0.18,0.74,0
France,0,4.351,1.07,10.525
Gabon,0,0,1.08,0
Gambia,0,0,0,0
Georgia,0,2.005,0.75,0
Germany,0,7.185,1.15,0
Ghana,0,14.064,1.19,0
Greece,1,0.959,1.15,0
Grenada,1,0,0,0
Guatemala,0,21.769,1.23,0
Guinea,0,2.132,1.1,0
Guinea-Bissau,1,0,0.79,0
Guyana,0,1.271,0.76,0
Haiti,0,0,1.03,0
Honduras,0,46.746,1.23,0
Hungary,0,0.828,0.76,0
Iceland,1,0,1.03,0
India,0,10.747,1.23,0
Indonesia,0,3.151,1.11,0
International,1,0,0,0
Iran,1,28.193,0.98,0
Iraq,0,40.922,1.33,0
Ireland,0,1.013,0.66,3.24
Israel,0,19.987,1.43,0
Italy,0,3.705,0.95,2.448
Jamaica,0,0.675,1.15,0
Japan,1,0.435,1.18,0
Jordan,1,1.764,0.94,0
Kazakhstan,0,27.002,1.16,0
Kenya,0,4.835,1.22,0
Kosovo,0,38.804,1.43,0
Kuwait,2,118.251,1.03,0
Kyrgyzstan,0,57.478,1.61,0
Laos,1,0,0,0
Latvia,1,0,0.94,0
Lebanon,0,7.472,1.2,0
Lesotho,0,0,0,0
Liberia,0,4.943,1.02,0
Libya,0,3.929,1.23,0
Liechtenstein,1,0,0,0
Lithuania,1,1.102,0.84,0
Luxembourg,1,23.963,1.54,3.195
Madagascar,0,3.358,1.34,0
Malawi,0,5.75,1.3,0
Malaysia,0,0.494,0.58,0
Maldives,1,29.6,1.01,0
Mali,0,0,1.03,0
Malta,1,2.265,0.58,2.265
Marshall Islands,1,0,0,0
Mauritania,0,36.777,1.21,0
Mauritius,1,0,0.1,0
Mexico,0,41.44,1.13,0
Moldova,0,61.23,1.08,0
Monaco,1,25.482,0,0
Mongolia,0,2.135,0.81,0
Montenegro,1,4.777,1.59,0
Morocco,0,3.739,1.61,0
Mozambique,0,1.44,1.11,0
Myanmar,0,0.055,0.66,0
Namibia,0,3.542,0,0
Nepal,0,14.449,1.22,0
Netherlands,0,5.311,0.72,3.91
New Zealand,1,0.415,1.48,0
Nicaragua,1,0,0.24,0
Niger,1,0.041,0.74,0
Nigeria,0,2.115,1.12,0
North Macedonia,1,48.479,1.08,0
Norway,1,0.553,0.99,0
Oman,2,177.221,1.14,0
Pakistan,0,20.241,0.99,0
Palestine,0,9.605,3.23,0
Panama,2,187.264,1.2,0
Papua New Guinea,0,0,0,0
Paraguay,0,2.383,1.39,0
Peru,2,109.123,1.02,0
Philippines,0,5.95,1.2,0
Poland,0,8.217,0.88,0
Portugal,0,28.637,1.05,6.767
Qatar,2,305.79,0.76,0
Romania,1,16.374,1.19,10.136
Russia,0,52.88,0.93,0
Rwanda,0,2.007,1.34,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0.37,0
Sao Tome and Principe,1,0,0.47,0
Saudi Arabia,0,97.059,1.07,0
Senegal,0,6.271,1.03,0
Serbia,1,13.373,1.33,0
Seychelles,1,0,0,0
Sierra Leone,0,2.256,0.97,0
Singapore,0,44.784,0.74,0
Slovakia,1,0.183,1.41,0
Slovenia,1,0.481,1.68,0.481
Solomon Islands,1,0,0,0
Somalia,1,1.51,0.79,0
South Africa,0,77.914,1.32,0
South Korea,0,0.332,0.71,0
South Sudan,0,0.893,0.78,0
Spain,1,7.144,1.03,0
Sri Lanka,0,0,0.87,0
Sudan,0,0,1.06,0
Suriname,0,18.751,1.15,0
Sweden,0,31.784,1.04,0
Switzerland,1,5.662,1.29,0
Syria,0,0.343,1.26,0
Taiwan,1,0,0.29,0
Tajikistan,0,6.081,0.84,0
Tanzania,1,0,0,0
Thailand,0,0.014,0.92,0
Timor,1,0,0,0
Togo,0,0.966,1.04,0
Trinidad and Tobago,0,0,0.03,0
Tunisia,1,0.085,0.97,0
Turkey,0,14.133,0.97,0
Uganda,0,0.153,0.89,0
Ukraine,0,17.058,1.16,0
United Arab Emirates,0,39.634,0.89,0
United Kingdom,0,9.192,0.71,4.566
United States,0,78.453,1.23,15.695
Uruguay,0,4.894,1.06,0
Uzbekistan,0,4.84,1.3,0
Vanuatu,0,0,0,0
Vatican,1,0,0,0
Venezuela,0,4.501,1.3,0
Vietnam,0,0,0.57,0
Yemen,0,0.637,1,0
Zambia,1,0,0.9,0
Zimbabwe,0,0.673,1.17,0
