country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Jamaica,2,2.026,1.04,0
Japan,0,0.324,1.09,0
Jordan,0,2.646,1.35,0
Kazakhstan,2,29.451,1.12,0
Kenya,2,2.25,1.22,0
Kosovo,2,15.004,1.53,0
Kuwait,1,142.604,0.85,0
Kyrgyzstan,2,11.189,1.36,0
Laos,0,0,0,0
Latvia,2,1.06,0.85,0
Lebanon,2,2.051,1.14,0
Lesotho,2,0,0,0
Liberia,2,2.57,1.04,0
Libya,2,2.183,1.22,0
Liechtenstein,0,0,0,0
Lithuania,2,6.979,0.93,0
Luxembourg,0,4.793,1.13,0
Madagascar,2,1.481,1.18,0
Malawi,2,1.359,1.25,0
Malaysia,2,0.958,0.68,0
Maldives,0,25.9,0.96,0
Mali,2,2.716,1.05,0
Malta,0,11.324,1.13,0
Marshall Islands,0,0,0,0
Mauritania,2,33.551,1.41,0
Mauritius,2,0,0.06,0
Mexico,2,37.151,1.16,0
Moldova,2,100.645,1.22,0
Monaco,0,0,0,0
Mongolia,2,0.915,0.6,0
Montenegro,0,0,0.21,0
Morocco,2,0.786,1.21,0
Mozambique,2,0.544,1.12,0
Myanmar,2,0.221,0.8,0
Namibia,2,0,0,0
Nepal,2,8.58,1.43,0
Netherlands,2,9.571,0.95,6.361
New Zealand,0,0,0.37,0
Nicaragua,0,0,0.23,0
Niger,0,0,0.71,0
Nigeria,2,3.304,1.2,0
North Macedonia,0,83.518,1.42,0
Norway,0,2.582,0.97,0
Oman,1,208.944,1.19,0
Pakistan,2,28.96,1.22,0
Palestine,2,0.392,1.14,0
Panama,1,161.538,1.3,0
Papua New Guinea,2,0,0,0
Paraguay,2,3.926,1.18,0
Peru,1,180.912,1.06,0
Philippines,2,4.043,1.1,0
Poland,2,9.486,1.01,0
Portugal,2,30.402,1.05,6.865
Qatar,1,512.311,0.93,0
Romania,2,12.32,1.15,7.953
Russia,2,60.143,0.98,0
Rwanda,2,1.39,1.46,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0.52,0
Sao Tome and Principe,0,95.82,0.46,0
Saudi Arabia,2,107.227,1.18,0
Senegal,2,7.107,1.08,0
Serbia,0,10.434,1.14,0
Seychelles,0,0,0,0
Sierra Leone,2,2.883,0.98,0
Singapore,2,72.133,0.87,0
Slovakia,0,1.465,1.11,0
Slovenia,0,0,1.41,0
Solomon Islands,0,0,0,0
Somalia,0,3.838,0.81,0
South Africa,2,53.061,1.37,0
South Korea,2,1.092,1.18,0
South Sudan,2,5.896,0.8,0
Spain,2,9.133,0.91,0
Sri Lanka,2,0.374,0.78,0
Sudan,2,3.375,1.11,0
Suriname,2,40.911,1.12,0
Sweden,1,128.128,1.08,0
Switzerland,0,3.813,1.07,0
Syria,2,0.686,0.86,0
Taiwan,0,0,0.23,0
Tajikistan,2,7.444,0.75,0
Tanzania,0,0,0.01,0
Thailand,2,0,0.84,0
Timor,0,0,0,0
Togo,2,0.242,1.03,0
Trinidad and Tobago,2,0,0.01,0
Tunisia,0,0,0.79,0
Turkey,2,11.703,1.08,0
Uganda,2,0.306,0.87,0
Ukraine,2,15.8,1.18,0
United Arab Emirates,2,48.431,0.83,0
United Kingdom,2,14.834,0.84,5.745
United States,2,69.613,1.06,18.35
Uruguay,2,0,0.95,0
Uzbekistan,2,3.526,1.29,0
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,2,2.673,1.15,0
Vietnam,2,0,0.78,0
Yemen,2,1.039,1.26,0
Zambia,0,0,0.9,0
Zimbabwe,2,0.807,1.11,0
