country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Poland,0,16.355,1.12,0
Portugal,1,15.397,0.99,2.844
Qatar,2,109.335,1.11,0
Romania,1,40.493,1.05,24.743
Russia,1,34.817,0.95,0
Rwanda,0,0.926,1.16,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0.16,0
Sao Tome and Principe,0,0,0.52,0
Saudi Arabia,1,36.106,0.86,0
Senegal,0,8.182,1.11,0
Serbia,1,23.954,0.8,0
Seychelles,0,0,0.18,0
Sierra Leone,0,0.125,0.96,0
Singapore,1,32.135,0.57,0
Slovakia,0,0.549,1.28,0
Slovenia,0,2.886,1.16,1.443
Solomon Islands,0,0,0,0
Somalia,0,0,0.71,0
South Africa,1,63.043,0.63,0
South Korea,0,0.663,1.12,0
South Sudan,1,0,0.89,0
Spain,2,184.323,1.44,0
Sri Lanka,0,1.261,1.02,0
Sudan,0,0,1.03,0
Suriname,2,167.055,1.09,0
Sweden,1,19.407,1.07,0
Switzerland,0,12.132,1.18,0
Syria,0,3.828,1.4,0
Taiwan,0,0,0.72,0
Tajikistan,0,8.598,1.18,0
Tanzania,0,0,0,0
Thailand,0,0,1.02,0
Timor,0,0,0,0
Togo,0,0.846,1.05,0
Trinidad and Tobago,0,1.429,2.1,0
Tunisia,0,1.692,1.46,0
Turkey,0,14.145,1.1,0
Uganda,1,0.306,1.49,0
Ukraine,1,23.895,1.15,0
United Arab Emirates,0,18.098,0.97,0
United Kingdom,1,12.05,1.09,1.031
United States,2,147.228,0.91,27.843
Uruguay,0,3.167,1.08,0
Uzbekistan,1,20.765,1.01,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,34.991,1.21,0
Vietnam,0,0.062,1.04,0
Yemen,0,0.939,0.99,0
Zambia,0,6.799,0.89,0
Zimbabwe,1,6.661,1.08,0
