country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Paraguay,2,1.402,1.2,0
Peru,2,96.476,1.07,0
Philippines,2,5.284,1.14,0
Poland,2,15.827,1.1,0
Portugal,2,18.83,1.07,5.394
Qatar,0,474.825,0.91,0
Romania,2,6.498,1.06,7.589
Russia,2,61.466,0.99,0
Rwanda,2,0.926,1.41,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,206.258,0.55,0
Sao Tome and Principe,1,0,0.45,0
Saudi Arabia,2,96.772,1.18,0
Senegal,2,5.913,1.07,0
Serbia,1,10.728,1.14,0
Seychelles,1,0,0,0
Sierra Leone,2,4.012,0.98,0
Singapore,2,65.979,0.83,0
Slovakia,2,0.366,1,0
Slovenia,1,0,1.36,0
Solomon Islands,1,0,0,0
Somalia,1,2.139,0.82,0
South Africa,2,43.737,1.32,0
South Korea,2,0.741,1.02,0
South Sudan,2,25.639,0.81,0
Spain,2,3.572,0.86,0
Sri Lanka,2,1.027,0.82,0
Sudan,2,3.672,1.13,0
Suriname,2,10.228,1.12,0
Sweden,2,67.035,1.09,0
Switzerland,1,0.809,0.96,0
Syria,2,0.171,0.68,0
Taiwan,1,0,0.21,0
Tajikistan,2,8.388,0.74,0
Tanzania,1,0,0.01,0
Thailand,2,0.1,0.85,0
Timor,1,0,0,0
Togo,2,0.242,1.03,0
Trinidad and Tobago,2,0,0.01,0
Tunisia,1,0,0.73,0
Turkey,2,11.726,1,0
Uganda,2,0.656,0.96,0
Ukraine,2,10.93,1.12,0
United Arab Emirates,2,57.429,0.86,0
United Kingdom,2,16.115,0.79,7.498
United States,2,52.845,0.98,19.341
Uruguay,2,0,0.95,0
Uzbekistan,2,3.257,1.32,0
Vanuatu,2,0,0,0
Vatican,1,0,0,0
Venezuela,2,3.376,1.23,0
Vietnam,2,0.01,0.87,0
Yemen,2,0.402,1.2,0
Zambia,1,6.038,0.9,0
Zimbabwe,2,0.336,1.1,0
