country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Solomon Islands,0,0,0,0
Somalia,0,0,0.71,0
South Africa,2,45.997,0.67,0
South Korea,0,5.188,1.31,0
South Sudan,2,0.179,0.93,0
Spain,2,0,1.37,0
Sri Lanka,0,0.28,1.17,0
Sudan,2,3.512,1.03,0
Suriname,2,64.776,0.96,0
Sweden,2,5.644,1.11,0
Switzerland,0,31.89,1.18,0
Syria,2,4.228,1.1,0
Taiwan,0,0,0.8,0
Tajikistan,0,3.565,0.93,0
Tanzania,0,0,0,0
Thailand,0,0.072,1.03,0
Timor,0,0,0,0
Togo,0,0.242,1.05,0
Trinidad and Tobago,2,55.02,1.63,0
Tunisia,0,6.769,1.47,0
Turkey,0,14.43,1.04,0
Uganda,2,2.121,1.63,0
Ukraine,2,46.692,1.17,0
United Arab Emirates,2,39.432,1.18,0
United Kingdom,2,15.438,1.04,1.061
United States,1,104.259,0.89,24.015
Uruguay,0,1.727,1.07,0
Uzbekistan,0,12.37,0.85,0
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,2,21.346,0.99,0
Vietnam,2,0.021,0.52,0
Yemen,0,0.134,0.83,0
Zambia,0,13.653,0.9,0
Zimbabwe,2,2.489,1.02,0
