country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,2.359,0,0
Mexico,2,0.194,0,0
Moldova,0,0,0,0
Monaco,0,0,0,0
Mongolia,0,0.305,0,0
Montenegro,2,0,0,0
Morocco,0,0.298,0,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,0,0,0,0
Nepal,2,0,0,0
Netherlands,0,20.251,2.31,13.656
New Zealand,2,1.659,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0.024,0,0
North Macedonia,2,4.32,0,0
Norway,0,16.048,1.75,0
Oman,0,2.937,0,0
Pakistan,0,0.702,2.24,0
Palestine,0,0.392,0,0
Panama,0,3.94,0,0
Papua New Guinea,2,0,0,0
Paraguay,0,0.28,0,0
Peru,0,0.849,1.92,0
Philippines,0,0.137,1.74,0
Poland,0,0.343,2.27,0
Portugal,2,0,2.93,1.961
Qatar,0,4.512,0.43,0
Romania,0,3.951,1.96,0
Russia,0,0.226,2.27,0
Rwanda,2,0.077,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,294.655,0.96,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,0,2.03,0
Senegal,0,0.299,0,0
Serbia,0,2.645,0,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,8.034,1.93,0
Slovakia,0,6.044,0,0
Slovenia,0,0,1.23,2.405
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,0,0.91,0,0
South Korea,0,1.814,0.55,0
South Sudan,2,0,0,0
Spain,0,46.241,2.14,0
Sri Lanka,0,0.327,0,0
Sudan,0,0.023,0,0
Suriname,0,0,0,0
Sweden,2,14.357,1.48,0
Switzerland,0,37.899,2.38,0
Syria,0,0,0,0
Taiwan,2,0.966,0,0
Tajikistan,2,0,0,0
Tanzania,2,0.033,0,0
Thailand,0,0.501,1.6,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,0,1.429,0,0
Tunisia,0,0.423,0,0
Turkey,0,0.605,0,0
Uganda,2,0,0,0
Ukraine,0,0,0,0
United Arab Emirates,0,1.517,0,0
United Kingdom,2,14.804,2.46,0
United States,0,8.027,3.61,0
Uruguay,0,8.348,0,0
Uzbekistan,0,0.149,0,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,0,0.106,0,0
Vietnam,0,0.092,0,0
Yemen,2,0,0,0
Zambia,2,0.109,0,0
Zimbabwe,2,0,0,0
