country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Togo,1,0,1.04,0
Trinidad and Tobago,0,12.862,1.42,0
Tunisia,1,9.9,1.45,0
Turkey,0,17.679,1.12,0
Uganda,0,3.389,1.42,0
Ukraine,0,45.96,1.14,0
United Arab Emirates,0,49.644,1.2,0
United Kingdom,0,22.715,1.29,1.046
United States,2,136.313,0.95,23.314
Uruguay,1,2.303,1.08,0
Uzbekistan,0,14.431,0.85,0
Vanuatu,0,0,0,0
Vatican,1,0,0,0
Venezuela,0,32.811,1.03,0
Vietnam,0,0.021,0.46,0
Yemen,1,0.101,0.85,0
Zambia,1,12.239,0.9,0
Zimbabwe,0,2.759,1,0
