country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Pakistan,2,3.382,1.05,0
Palestine,0,82.33,0.82,0
Panama,0,133.495,1,0
Papua New Guinea,2,0.224,0.71,0
Paraguay,0,93.796,1.05,0
Peru,0,103.482,0.91,0
Philippines,2,18.388,0.9,0
Poland,2,35.036,1.46,0
Portugal,0,67.473,1.15,9.709
Qatar,0,77.055,0.94,0
Romania,0,76.413,1.19,28.642
Russia,0,55.703,1.22,0
Rwanda,2,0.309,0.64,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0.37,0
Sao Tome and Principe,2,0,0.55,0
Saudi Arabia,2,15.482,0.87,0
Senegal,2,1.553,0.8,0
Serbia,2,9.552,1.08,0
Seychelles,2,0,0.24,0
Sierra Leone,2,0.878,0.96,0
Singapore,2,4.615,0.78,0
Slovakia,2,42.31,1.48,0
Slovenia,0,47.621,1.36,7.696
Solomon Islands,2,0,0,0
Somalia,2,0,0.7,0
South Africa,2,15.225,0.91,0
South Korea,2,2.204,0.96,0
South Sudan,2,0.715,1.04,0
Spain,2,0,1.15,32.831
Sri Lanka,2,0.514,0.97,0
Sudan,2,0.775,1.04,0
Suriname,0,46.025,0.82,0
Sweden,1,152.783,1.38,0
Switzerland,2,25.998,1.31,0
Syria,2,2.628,0.99,0
Taiwan,2,0,1.17,0
Tajikistan,2,4.299,0.99,0
Tanzania,2,0,0,0
Thailand,2,0.072,0.94,0
Timor,2,0.758,0,0
Togo,2,1.208,1.05,0
Trinidad and Tobago,0,55.02,0.8,0
Tunisia,0,109.234,1.41,0
Turkey,2,16.92,0.89,0
Uganda,2,5.247,1.03,0
Ukraine,0,85.289,1.14,0
United Arab Emirates,0,100.603,1.12,0
United Kingdom,0,105.412,1.32,4.625
United States,0,128.978,1.02,18.674
Uruguay,2,6.621,1.14,0
Uzbekistan,2,17.27,0.93,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,29.364,0.92,0
Vietnam,2,0.175,0.64,0
Yemen,2,0,0.76,0
Zambia,2,2.992,0.89,0
Zimbabwe,2,1.413,0.93,0
