country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Sri Lanka,1,16.392,1.37,0
Sudan,1,0,1.27,0
Suriname,1,6.819,0.79,0
Sweden,1,0,1.5,0
Switzerland,1,0,1.71,0
Syria,1,2.8,1.05,0
Taiwan,1,0,1.18,0
Tajikistan,1,4.194,1.01,0
Tanzania,1,0,0,0
Thailand,1,0,1.01,0
Timor,1,0,0,0
Togo,1,1.57,1.05,0
Trinidad and Tobago,1,5.716,0.85,0
Tunisia,1,0,1.19,0
Turkey,1,23.915,1.1,0
Uganda,1,3.192,1.11,0
Ukraine,2,146.477,1.15,0
United Arab Emirates,2,137.406,1.04,0
United Kingdom,2,291.621,1.07,12.182
United States,2,186.711,1.17,25.951
Uruguay,1,12.667,1.18,0
Uzbekistan,1,11.473,0.9,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,14.876,0.86,0
Vietnam,1,0.082,1.27,0
Yemen,1,0,0.61,0
Zambia,1,0,0.9,0
Zimbabwe,1,0.471,1.09,0
