country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.98,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,5.888,1.95,0
Senegal,2,0.418,0,0
Serbia,2,7.936,2.03,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,8.376,1.67,0
Slovakia,2,3.297,1.19,0
Slovenia,2,18.279,1.24,5.291
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,2.563,2.77,0
South Korea,2,1.482,0.57,0
South Sudan,1,0,0,0
Spain,2,101.572,1.88,0
Sri Lanka,2,0.234,0,0
Sudan,2,0.023,0,0
Suriname,1,3.409,0,0
Sweden,1,22.774,1.45,0
Switzerland,2,125.02,1.83,0
Syria,2,0,0,0
Taiwan,1,0.84,0.74,0
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,1.519,1.49,0
Timor,1,0,0,0
Togo,2,0.242,0,0
Trinidad and Tobago,2,4.287,0,0
Tunisia,2,2.115,0,0
Turkey,2,4.067,2.74,0
Uganda,1,0,0,0
Ukraine,2,0.549,0,0
United Arab Emirates,2,5.055,1.95,0
United Kingdom,2,35.088,2.31,0
United States,2,32.06,2.73,0
Uruguay,2,7.773,1.02,0
Uzbekistan,2,0.12,0,0
Vanuatu,1,0,0,0
Vatican,0,3708.282,0,0
Venezuela,2,0.246,0,0
Vietnam,1,0.113,0.7,0
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0
