country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Georgia,2,0.752,0.72,0
Germany,2,8.319,0.7,0
Ghana,2,14.064,1.33,0
Greece,2,0.959,0.86,0
Grenada,0,0,0,0
Guatemala,2,3.461,1.38,0
Guinea,2,0,1.12,0
Guinea-Bissau,0,17.785,0.85,0
Guyana,2,6.357,0.5,0
Haiti,2,2.368,1.41,0
Honduras,2,12.923,1.35,0
Hungary,2,2.174,0.73,0
Iceland,2,0,0.23,0
India,2,2.614,1.35,0
Indonesia,2,0.852,1.15,0
International,0,0,0,0
Iran,2,20.037,1.19,0
Iraq,2,1.268,1.23,0
Ireland,2,28.15,0.65,13.974
Israel,2,4.506,0.35,0
Italy,2,12.305,0.66,16.523
Jamaica,2,1.013,0.75,0
Japan,2,0.293,0.45,0
Jordan,2,2.156,1.33,0
Kazakhstan,2,6.231,1.16,0
Kenya,2,0.521,1.29,0
Kosovo,2,7.243,0.93,0
Kuwait,1,140.028,1.67,0
Kyrgyzstan,2,2.146,1.17,0
Laos,2,0,0,0
Latvia,2,3.711,0.89,0
Lebanon,2,2.051,1.23,0
Lesotho,2,0,0,0
Liberia,2,2.373,0.96,0
Libya,2,0,0,0
Liechtenstein,0,0,0,0
Lithuania,2,2.204,0.87,0
Luxembourg,2,3.195,0.65,35.145
Madagascar,2,-0.253,1.73,0
Malawi,2,0.052,0,0
Malaysia,2,2.163,0.86,0
Maldives,1,114.7,1.2,0
Mali,2,0.395,1.07,0
Malta,0,15.854,1.29,0
Marshall Islands,0,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0.1,0
Mexico,2,10.122,1.31,0
Moldova,2,16.857,1.11,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,0,0,0.04,0
Morocco,2,5.906,0.94,0
Mozambique,2,0.384,0,0
Myanmar,2,0,0.54,0
Namibia,2,0,0,0
Nepal,2,0.824,1.8,0
Netherlands,2,9.396,0.65,26.087
New Zealand,2,0,0.36,0
Nicaragua,0,0,0,0
Niger,2,0.454,0.84,0
Nigeria,2,1.174,1.29,0
North Macedonia,0,10.56,1.01,0
Norway,2,4.98,0.65,0
Oman,2,34.073,1.27,0
Pakistan,2,10.209,1.29,0
Palestine,2,0,0.22,0
Panama,2,38.936,1.02,0
Papua New Guinea,2,0,0,0
Paraguay,2,1.542,1.22,0
Peru,1,45.948,1.32,0
Philippines,2,2.665,1.05,0
Poland,2,8.719,1.07,0
Portugal,2,9.611,0.83,10.984
Qatar,1,382.845,1.34,0
Romania,2,11.748,0.86,13.255
Russia,1,79.871,1.16,0
Rwanda,2,0.077,0.8,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0.79,0
Sao Tome and Principe,0,0,0.42,0
Saudi Arabia,1,56.472,1.25,0
Senegal,2,10.571,1.3,0
Serbia,2,21.162,0.66,0
Seychelles,2,0,0,0
Sierra Leone,2,3.886,0.99,0
Singapore,1,83.072,0.98,0
Slovakia,2,0,0.65,0
Slovenia,2,1.443,0.46,4.81
Solomon Islands,2,0,0,0
Somalia,2,2.202,0.87,0
South Africa,2,10.74,1.5,0
South Korea,2,0.527,1.79,0
South Sudan,2,3.216,0.87,0
Spain,1,66.004,0.78,0
Sri Lanka,2,0.28,1.03,0
Sudan,2,3.672,1.32,0
Suriname,2,0,0,0
Sweden,2,45.053,1.13,0
Switzerland,2,4.506,0.53,0
Syria,2,0,0,0
Taiwan,0,0,0.28,0
Tajikistan,2,5.138,1.41,0
Tanzania,2,0,0.19,0
Thailand,2,0.086,0.64,0
Timor,2,0,0,0
Togo,2,0.846,1.03,0
Trinidad and Tobago,2,0,0.02,0
Tunisia,2,0,0.59,0
Turkey,2,13.209,0.67,0
Uganda,2,0,1.06,0
Ukraine,2,9.512,0.99,0
United Arab Emirates,1,68.754,1.18,0
United Kingdom,1,52.868,0.94,21.875
United States,1,58.691,0.9,33.679
Uruguay,2,1.152,0.95,0
Uzbekistan,2,2.032,1.09,0
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,2,0.281,1.56,0
Vietnam,2,0,0.24,0
Yemen,2,0.168,0,0
Zambia,2,0,0.91,0
Zimbabwe,2,0,0,0
