country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Guatemala,0,38.849,1.03,0
Guinea,0,1.523,1.09,0
Guinea-Bissau,0,0,0.39,0
Guyana,0,50.854,1.02,0
Haiti,0,0.702,0.97,0
Honduras,0,57.044,1.04,0
Hungary,1,658.361,1.13,0
Iceland,0,32.234,0.85,5.861
India,0,31.219,0.98,0
Indonesia,0,17.977,1.12,0
International,0,0,0,0
Iran,0,166.216,1.1,0
Iraq,0,61.732,0.95,0
Ireland,0,62.173,0.78,7.291
Israel,0,125.353,1.18,0
Italy,2,479.658,0.9,63.61
Jamaica,0,17.898,1.02,0
Japan,0,19.687,1.22,0
Jordan,2,490.045,1.01,0
Kazakhstan,0,52.246,1.22,0
Kenya,0,14.506,1.03,0
Kosovo,2,400.978,1.22,0
Kuwait,0,77.273,0.73,0
Kyrgyzstan,0,57.785,0.94,0
Laos,0,0,0,0
Latvia,2,476.089,1.33,0
Lebanon,2,272.363,1.08,0
Lesotho,0,7.936,0.83,0
Liberia,0,2.57,1.06,0
Libya,0,88.775,1.01,0
Liechtenstein,1,655.531,0.97,0
Lithuania,1,772.144,1.26,0
Luxembourg,1,1234.872,1.1,68.693
Madagascar,0,0,0.49,0
Malawi,0,0.105,0.84,0
Malaysia,0,28.888,1.09,0
Maldives,0,64.75,1.09,0
Mali,0,2.173,1.16,0
Malta,2,344.25,0.98,0
Marshall Islands,0,0,0,0
Mauritania,0,9.033,1.71,0
Mauritius,0,0.786,0.77,0
Mexico,0,62.878,1.08,0
Moldova,2,419.191,1.16,0
Monaco,0,152.89,0.75,0
Mongolia,0,7.931,1.42,0
Montenegro,1,808.837,0.99,0
Morocco,0,113.193,0.97,0
Mozambique,0,5.279,1.06,0
Myanmar,0,30.123,1.08,0
Namibia,0,58.64,1.17,0
Nepal,0,55.394,0.9,0
Netherlands,2,268.75,0.92,32.915
New Zealand,0,1.452,1.19,0
Nicaragua,0,0,0.62,0
Niger,0,0.991,1.48,0
Nigeria,0,0.82,1.09,0
North Macedonia,1,555.348,1.05,0
Norway,0,88.541,1,0
Oman,0,0,0.95,0
Pakistan,0,14.093,1.26,0
Palestine,2,346.178,1.42,0
Panama,2,406.743,1.21,0
Papua New Guinea,0,0,0.72,0
Paraguay,0,89.59,1.1,0
Peru,0,0,0.96,0
Philippines,0,12.612,0.93,0
Poland,2,440.991,0.92,0
Portugal,1,625.986,1.01,50.605
Qatar,0,74.625,0.98,0
Romania,2,468.092,1.05,63.729
Russia,2,172.646,1.09,0
Rwanda,0,5.559,1.3,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,16.337,0.85,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,648.241,1.26,0
Sao Tome and Principe,0,13.689,0.81,0
Saudi Arabia,0,9.249,0.91,0
Senegal,0,1.971,1.31,0
Serbia,1,1117.774,1.44,0
Seychelles,0,0,0.16,0
Sierra Leone,0,0.125,0.94,0
Singapore,0,0.855,1.01,0
Slovakia,2,357.716,1,0
Slovenia,1,849.956,1.07,101.975
Solomon Islands,0,0,0,0
Somalia,0,0.378,0.73,0
South Africa,0,51.746,1.26,0
South Korea,0,11.098,1.64,0
South Sudan,0,1.697,1.13,0
Spain,2,262.839,0.95,60.208
Sri Lanka,0,26.105,1.09,0
Sudan,0,4.903,1.4,0
Suriname,0,3.409,0.84,0
Sweden,1,578.359,1.49,0
Switzerland,2,520.994,0.95,0
Syria,0,4.743,1.11,0
Taiwan,0,0.084,1.13,0
Tajikistan,0,3.775,0.95,0
Tanzania,0,0,0,0
Thailand,0,0.272,1.18,0
Timor,0,0,0,0
Togo,0,1.812,1.04,0
Trinidad and Tobago,0,47.875,1.11,0
Tunisia,0,98.827,1.02,0
Turkey,2,426.943,4.99,0
Uganda,0,4.919,1.18,0
Ukraine,2,357.23,1.16,0
United Arab Emirates,0,131.946,1.03,0
United Kingdom,2,258.625,0.87,21.448
United States,2,334.299,1.06,54.438
Uruguay,0,37.136,1.22,0
Uzbekistan,0,5.438,0.9,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,13.996,0.98,0
Vietnam,0,0.103,1.15,0
Yemen,0,0.436,1.71,0
Zambia,0,0.979,0.9,0
Zimbabwe,0,7.737,1.29,0
