country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Ukraine,0,291.857,1.16,0
United Arab Emirates,1,130.632,1.01,0
United Kingdom,0,289.382,0.86,21.065
United States,0,515.141,1.18,47.003
Uruguay,1,25.333,1.21,0
Uzbekistan,1,6.274,0.92,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,10.55,0.97,0
Vietnam,1,0.123,1.12,0
Yemen,1,0.067,1.37,0
Zambia,1,2.013,0.9,0
Zimbabwe,1,2.422,1.27,0
