country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Ethiopia,4,0.07,0.078,7.524
Fiji,7,0.114,0,0
Finland,8,3.115,0,42.413
France,0,3.886,0.95,317.587
Gabon,4,0,0,8.986
Gambia,6,0,0,1.655
Georgia,3,0,1.504,132.108
Germany,8,0,0.06,54.354
Ghana,7,0.047,0,1.287
Greece,8,1.016,0.096,37.513
Grenada,7,0,0,0
Guatemala,5,0.276,0.502,25.397
Guinea,6,0,0,4.036
Guinea-Bissau,7,0,0,0
Guyana,8,0,2.543,36.869
Haiti,7,0,0,0
Honduras,9,0,1.514,88.848
Hong Kong,7,0,0,0
Hungary,3,1.156,1.553,121.735
Iceland,0,9.415,0,310.623
India,8,0.847,0.671,53.095
Indonesia,4,0.143,0.355,14.968
International,7,0,0,0
Iran,8,0,2.5,49.314
Iraq,9,0.422,1.293,79.906
Ireland,3,3.346,0.81,124.955
Israel,0,4.315,4.621,342.324
Italy,9,2.141,0.463,88.849
Jamaica,5,0.305,1.351,30.393
Japan,6,0.156,0.047,4.649
Jordan,3,0,2.156,122.119
Kazakhstan,5,1.159,0.107,18.534
Kenya,4,0.099,0.074,8.22
Kosovo,8,0,1.552,40.874
Kuwait,3,0.918,1.639,148.692
Kyrgyzstan,8,0,0.613,42.151
Laos,7,0,0,0
Latvia,9,2.413,0,72.633
Lebanon,0,0,1.612,208.924
Lesotho,4,0,0.467,6.535
Liberia,7,0,0,0
Libya,3,0,0.728,156.594
Liechtenstein,9,0,0,104.885
Lithuania,8,2.734,0.367,48.856
Luxembourg,0,11.226,1.598,225.248
Madagascar,7,0.007,0.072,0.794
Malawi,7,0,0,0.209
Malaysia,4,0.684,0.185,10.937
Maldives,3,2.279,0,122.1
Mali,7,0,0,0.642
Malta,3,5.243,0,169.86
Marshall Islands,7,0,0,0
Mauritania,6,0,0.215,1.721
Mauritius,7,0,0,0
Mexico,8,0.105,3.11,42.906
Moldova,0,0,4.462,227.568
Monaco,9,0,0,101.926
Mongolia,7,0,0,0
Montenegro,1,0,4.777,547.717
Morocco,9,0.682,1.192,93.334
Mozambique,6,0.058,0.032,3.295
Myanmar,5,0,0.57,26.852
Namibia,5,0.35,0,18.891
Nepal,9,0.456,0.343,70.667
Netherlands,0,0,0.817,351.097
New Zealand,7,0.998,0,0.829
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,0.733
North Macedonia,3,1.183,2.88,185.276
Norway,5,2.364,0,30.805
Oman,7,0,0,0
Pakistan,6,0.153,0.027,3.038
Palestine,9,0.763,1.568,79.978
Panama,3,1.559,2.549,182.397
Papua New Guinea,7,0,0,0
Paraguay,3,0.435,4.627,134.454
Peru,9,0.24,2.699,89.531
Philippines,5,0.353,0.757,26.474
Poland,3,0.82,1.374,125.216
Portugal,3,2.839,1.177,136.711
Qatar,9,1.856,0.347,71.501
Romania,3,1.522,2.703,165.612
Russia,9,4.443,1.357,82.016
Rwanda,7,0.074,0.077,0.386
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,6,0,0,4.563
Saudi Arabia,4,1.327,0.689,11.691
Senegal,6,0.063,0,1.374
Serbia,5,1.019,0.147,25.424
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.251
Singapore,6,0,0,1.709
Slovakia,0,2.037,0,216.864
Slovenia,3,2.098,2.405,175.571
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,5,0.344,2.344,24.634
South Korea,6,0.228,0.039,1.404
South Sudan,7,0,0.089,1.072
Spain,0,0,5.155,273.512
Sri Lanka,6,0.336,0,1.635
Sudan,7,0,0,0
Suriname,5,0,0,23.865
Sweden,9,1.972,0.198,90.997
Switzerland,3,1.854,0.116,171.816
Syria,6,0,0.171,2.857
Taiwan,7,0.014,0,0.126
Tajikistan,6,0,0.105,4.194
Tanzania,7,0,0,0
Thailand,7,0.084,0,0.086
Timor,7,0,0,0
Togo,6,0.117,0,1.691
Trinidad and Tobago,8,0.126,2.144,41.444
Tunisia,7,0,0,0
Turkey,5,1.367,0.652,19.315
Uganda,6,0.062,0.022,2.099
Ukraine,3,0.747,2.104,136.302
United Arab Emirates,9,12.2,0.404,108.691
United Kingdom,0,4.084,1.282,204.578
United States,3,3.963,2.912,169.165
Uruguay,4,0.862,0,7.197
Uzbekistan,4,0,0.06,9.442
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,5,0,0.211,23.808
Vietnam,7,0,0,0.051
Yemen,7,0,0,0.034
Zambia,6,0.209,0.054,2.067
Zimbabwe,6,0.008,0,2.893
