country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Tajikistan,1,0,0,3.67
Tanzania,9,0,0,0
Thailand,9,0.05,0,0.014
Timor,9,0,0,0
Togo,3,0.088,0,1.329
Trinidad and Tobago,0,0.106,0.715,14.291
Tunisia,4,0.273,0,22.422
Turkey,4,1.148,0.628,18.71
Uganda,3,0.141,0.044,2.798
Ukraine,8,0.468,0.8,50.419
United Arab Emirates,8,8.83,0,51.868
United Kingdom,8,2.503,0.029,44
United States,5,1.693,1.239,95.199
Uruguay,3,0,0,2.879
Uzbekistan,0,0,0.12,8.784
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,6,0,0.281,39.527
Vietnam,9,0.082,0,0
Yemen,9,0,0,0.134
Zambia,1,0,0.163,3.644
Zimbabwe,9,0,0,0
