country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Saint Lucia,9,0,0,10.892
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,9,1.503,0.431,9.278
Senegal,4,0.061,0,0.478
Serbia,7,0.696,0.441,90.233
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.125
Singapore,4,0,0,0.855
Slovakia,6,1.131,0,557.179
Slovenia,1,1.771,2.405,806.183
Solomon Islands,4,0,0,0
Somalia,4,0,0.126,2.768
South Africa,3,0.337,0.405,27.348
South Korea,4,0.111,0,2.321
South Sudan,4,0,0,0.447
Spain,4,0,0,0
Sri Lanka,9,0.413,0.047,16.392
Sudan,4,0,0,0
Suriname,9,0,0,6.819
Sweden,0,2.373,0.693,0
Switzerland,0,1.521,0.231,0
Syria,4,0,0.114,2.8
Taiwan,4,0.005,0,0
Tajikistan,4,0,0,4.194
Tanzania,4,0,0,0
Thailand,4,0.045,0,0
Timor,4,0,0,0
Togo,4,0.077,0,1.57
Trinidad and Tobago,4,0.037,0,5.716
Tunisia,4,0,0,0
Turkey,3,1.331,0.854,23.915
Uganda,4,0.065,0.044,3.192
Ukraine,2,0.76,2.355,146.477
United Arab Emirates,7,11.937,0.202,137.406
United Kingdom,8,4.29,2.224,291.621
United States,2,2.336,1.142,186.711
Uruguay,9,0.902,0,12.667
Uzbekistan,9,0,0.149,11.473
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,9,0,0.106,14.876
Vietnam,4,0,0,0.082
Yemen,4,0,0,0
Zambia,4,0.172,0,0
Zimbabwe,4,0.055,0.067,0.471
