country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Germany,9,0,0.668,3.867
Ghana,9,0.078,0,5.986
Greece,6,0.504,0,1.055
Grenada,8,0,0,0
Guatemala,5,0.061,0.279,10.661
Guinea,8,0,0,0
Guinea-Bissau,5,0,0,8.638
Guyana,8,0,0,0
Haiti,5,0,0.088,12.804
Honduras,4,0,0.606,24.13
Hungary,6,0.383,0.621,2.277
Iceland,9,1.547,0,2.93
India,9,0.084,0.138,5.285
Indonesia,6,0.026,0.201,2.508
International,8,0,0,0
Iran,4,0.232,0.667,24.764
Iraq,5,0,0.149,7.135
Ireland,1,0.696,3.24,13.771
Israel,9,0.777,0.231,4.621
Italy,5,1.113,1.935,9.659
Jamaica,6,0,0,1.689
Japan,8,0.024,0.055,0.206
Jordan,8,0,0,0.196
Kazakhstan,1,1.229,0,17.841
Kenya,6,0.057,0.056,2.287
Kosovo,9,0,0,4.657
Kuwait,7,0.641,0.702,162.04
Kyrgyzstan,5,0,0,7.97
Laos,8,0,0,0
Latvia,6,1.036,0.53,2.121
Lebanon,9,0,0,3.077
Lesotho,8,0,0,0
Liberia,8,0,0.198,0
Libya,9,0.048,0.146,3.202
Liechtenstein,8,0,0,0
Lithuania,9,2.302,0.367,2.939
Luxembourg,5,1.925,0,9.585
Madagascar,6,0,0,0.939
Malawi,8,0,0,0
Malaysia,8,0,0,0.463
Maldives,4,1.521,0,35.15
Mali,6,0,0,1.926
Malta,6,2.772,2.265,2.265
Marshall Islands,8,0,0,0
Mauritania,9,0,0.645,5.162
Mauritius,8,0,0,0
Mexico,4,0.073,3.591,26.859
Moldova,0,0,1.735,57.512
Monaco,8,0,0,0
Mongolia,6,0,0,2.135
Montenegro,8,0,0,0
Morocco,8,0.253,0,0.65
Mozambique,8,0.009,0,0.448
Myanmar,8,0.019,0,0
Namibia,8,0.006,0,0.394
Nepal,9,0.123,0,3.913
Netherlands,5,0,0.875,11.088
New Zealand,3,0.722,0.207,0
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,6,0.008,0.024,1.887
North Macedonia,5,0.299,1.44,12
Norway,9,0.605,0,3.32
Oman,0,0,0.392,49.935
Pakistan,5,0.038,0.158,9.398
Palestine,6,0,0,0.98
Panama,0,0.29,0.464,65.125
Papua New Guinea,8,0,0,0
Paraguay,6,0.083,0,0.981
Peru,2,0.134,5.914,186.644
Philippines,9,0.07,0.164,3.468
Poland,5,0.528,0.106,10.543
Portugal,4,1.689,1.373,27.95
Qatar,2,1.655,0.694,603.944
Romania,5,0.615,0.572,8.577
Russia,0,1.955,1.103,57.135
Rwanda,8,0.159,0,0.54
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,4,0,0,29.465
Sao Tome and Principe,5,0,0,9.126
Saudi Arabia,0,0.472,0.402,52.134
Senegal,9,0.057,0.119,5.495
Serbia,5,0.84,0.147,7.054
Seychelles,8,0,0,0
Sierra Leone,9,0,0.125,3.51
Singapore,7,0,0,91.106
Slovakia,3,0.431,0,0.366
Slovenia,6,0.304,0,0.962
Solomon Islands,8,0,0,0
Somalia,6,0,0,1.258
South Africa,4,0.489,0.472,28.208
South Korea,6,0.281,0,1.541
South Sudan,1,0,0.179,16.795
Spain,8,0,0,0
Sri Lanka,5,0.086,0,7.005
Sudan,5,0,0.57,8.438
Suriname,6,0,0,1.705
Sweden,7,0,3.961,79.214
Switzerland,6,0.578,0.231,1.733
Syria,8,0,0,0
Taiwan,8,0.008,0,0
Tajikistan,1,0,0,16.566
Tanzania,8,0,0,0
Thailand,8,0.144,0,0.129
Timor,8,0,0,0
Togo,8,0.064,0,0.483
Trinidad and Tobago,8,0.042,0,0
Tunisia,8,0.067,0,0
Turkey,5,0.25,0.403,12.272
Uganda,8,0,0,0.612
Ukraine,5,0.247,0.32,7.34
United Arab Emirates,7,3.653,0.202,89.278
United Kingdom,4,1.036,6.216,26.648
United States,0,1.655,4.556,55.99
Uruguay,9,0.223,0,4.03
Uzbekistan,6,0,0,2.36
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,6,0,0,1.196
Vietnam,8,0,0,0
Yemen,8,0,0.134,0.235
Zambia,5,0,0,7.452
Zimbabwe,9,0,0,5.113
