country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Malawi,5,0.008,0,0
Malaysia,3,0.663,0.247,31.885
Maldives,3,2.09,0,48.1
Mali,5,0,0.049,1.235
Malta,1,6.437,2.265,190.244
Marshall Islands,5,0,0,0
Mauritania,2,0,0,4.301
Mauritius,5,0,0,0.786
Mexico,3,0.133,4.925,40.525
Moldova,1,0,3.223,252.853
Monaco,7,0,0,382.224
Mongolia,5,0,0,0.305
Montenegro,9,0,6.369,1391.582
Morocco,1,0.583,2.222,155.647
Mozambique,5,0.06,0,2.592
Myanmar,0,0,0.423,20.879
Namibia,2,0.359,0,6.297
Nepal,4,0.451,1.03,113.568
Netherlands,7,0,6.303,448.209
New Zealand,5,0,0,0.415
Nicaragua,5,0,0,0
Niger,5,0,0,0.124
Nigeria,5,0,0.019,0.752
North Macedonia,8,1.599,10.56,570.707
Norway,4,4.774,0,114.734
Oman,3,0,2.154,62.468
Pakistan,2,0.12,0.118,5.894
Palestine,4,1.104,0.588,133.688
Panama,4,0.742,3.013,100.121
Papua New Guinea,5,0,0,0
Paraguay,4,0.382,1.823,88.328
Peru,7,0.283,5.914,281.574
Philippines,0,0.286,0.447,8.907
Poland,8,1.789,9.856,652.423
Portugal,6,4.098,5.786,735.237
Qatar,4,1.898,0,78.79
Romania,7,1.9,7.589,449.69
Russia,4,3.913,2.638,133.505
Rwanda,5,0.124,0,0.926
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,3,0,0,43.566
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,0,0,0,18.251
Saudi Arabia,0,1.704,0.431,12.237
Senegal,5,0.046,0,0.597
Serbia,7,1.854,0.882,354.466
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.125
Singapore,5,0,0,1.197
Slovakia,8,2.356,4.762,589.05
Slovenia,6,2.882,13.949,974.539
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,3,0.423,0.776,28.866
South Korea,5,0.272,0.02,2.438
South Sudan,5,0,0,0.268
Spain,8,0,34.713,535.603
Sri Lanka,0,0.528,0.047,20.688
Sudan,5,0,0,0.867
Suriname,2,0,1.705,3.409
Sweden,7,3.309,0.792,316.657
Switzerland,9,4.23,9.706,1163.887
Syria,2,0,0.171,4.343
Taiwan,5,0.014,0,0.042
Tajikistan,2,0,0,4.299
Tanzania,5,0,0,0
Thailand,5,0.065,0,0.086
Timor,5,0,0,0
Togo,2,0.15,0,3.02
Trinidad and Tobago,2,0.121,0,7.145
Tunisia,4,0,2.454,104.665
Turkey,3,1.712,0.913,28.35
Uganda,2,0.041,0.044,5.509
Ukraine,1,0.171,4.642,224.289
United Arab Emirates,4,11.737,0.202,117.387
United Kingdom,7,4.207,7.247,371.299
United States,7,4.524,3.293,310.792
Uruguay,0,0.887,0,14.106
Uzbekistan,2,0,0.09,6.752
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,0,0,0.141,13.363
Vietnam,5,0,0,0.01
Yemen,5,0,0,0
Zambia,5,0.233,0,2.013
Zimbabwe,5,0.057,0.135,1.144
