country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Malta,0,2.457,0,13.589
Marshall Islands,1,0,0,0
Mauritania,0,0,0,10.538
Mauritius,1,0,0,0.786
Mexico,6,0.121,5.716,58.736
Moldova,5,0,1.735,93.704
Monaco,6,0,0,50.963
Mongolia,1,0,0,0
Montenegro,5,0,4.777,152.851
Morocco,0,0.536,0.19,15.443
Mozambique,1,0.023,0,0.256
Myanmar,1,0.026,0,0.055
Namibia,7,0.126,0,37.782
Nepal,8,0.137,0.034,4.565
Netherlands,0,0,0,11.497
New Zealand,1,0.496,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,2,0.02,0.058,2.867
North Macedonia,6,0.737,2.88,61.439
Norway,2,0.833,0,1.291
Oman,4,0.614,0.783,224.219
Pakistan,9,0.1,0.109,6.732
Palestine,6,0,0.588,68.412
Panama,4,0.805,9.502,272.552
Papua New Guinea,1,0,0,0.112
Paraguay,0,0.281,0.28,15.563
Peru,5,0.195,5.732,147.55
Philippines,3,0.292,0.073,18.744
Poland,0,0.478,0.106,12.101
Portugal,7,1.495,0.686,30.696
Qatar,5,1.857,0,136.755
Romania,6,1.194,1.248,58.167
Russia,7,2.124,1.048,39.6
Rwanda,2,0.192,0,1.467
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,4,0,0,506.477
Saudi Arabia,6,1.608,1.063,68.306
Senegal,9,0.096,0.239,9.317
Serbia,6,1.563,1.47,60.106
Seychelles,1,0,0,0
Sierra Leone,2,0,0,1.63
Singapore,6,0,0,47.348
Slovakia,8,0.417,0,5.312
Slovenia,9,0.442,0,9.139
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,4,0.883,4.215,235.109
South Korea,2,0.202,0,2.204
South Sudan,2,0,0,1.697
Spain,6,0,0.064,48.23
Sri Lanka,1,0.085,0,0.514
Sudan,2,0,0.16,1.482
Suriname,5,0,0,121.029
Sweden,3,0.837,0.099,25.942
Switzerland,3,0.64,0.231,17.794
Syria,2,0,0,1.371
Taiwan,1,0.006,0,0.126
Tajikistan,8,0,0,4.613
Tanzania,1,0,0,0
Thailand,1,0.083,0,0
Timor,1,0,0,0
Togo,2,0.055,0.121,1.329
Trinidad and Tobago,1,0.059,0,0.715
Tunisia,2,0.028,0,1.608
Turkey,0,0.51,0.202,11.11
Uganda,1,0,0.022,0.219
Ukraine,3,0.346,0.48,22.957
United Arab Emirates,3,4.749,0.101,26.389
United Kingdom,0,2.074,0.471,11.328
United States,4,3.175,3.414,221.17
Uruguay,9,0.605,0,7.197
Uzbekistan,0,0,0.09,11.174
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,3,0,0.176,22.858
Vietnam,1,0,0,0.031
Yemen,1,0,0.268,0.671
Zambia,8,0.045,0.109,3.644
Zimbabwe,0,0.34,0.269,11.572
