country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Fiji,9,0.093,0,0
Finland,3,3.151,0,33.209
France,6,5.323,2.482,637.655
Gabon,9,0,0,0
Gambia,9,0,0.414,0.828
Georgia,7,0,1.504,399.832
Germany,4,0,0.585,71.04
Ghana,0,0.066,0,2.478
Greece,4,1.95,1.439,84.62
Grenada,9,0,0,0
Guatemala,5,0.258,0.726,42.254
Guinea,0,0,0.076,2.741
Guinea-Bissau,9,0,0,0
Guyana,3,0,1.271,34.327
Haiti,0,0,0,2.456
Honduras,5,0,0.808,43.515
Hong Kong,9,0,0,0
Hungary,1,1.694,4.762,210.344
Iceland,4,4.105,0,111.355
India,5,1.065,0.5,39.396
Indonesia,8,0.122,0.373,16.203
International,9,0,0,0
Iran,5,0.349,3.619,65.136
Iraq,4,0.502,1.169,96.936
Ireland,1,3.612,0.608,213.456
Israel,4,4.079,3.35,119.23
Italy,1,2.818,2.249,265.92
Jamaica,5,0.219,1.689,52.344
Japan,0,0.185,0.087,4.894
Jordan,1,0,3.724,276.484
Kazakhstan,8,1.456,0.107,17.149
Kenya,3,0.141,0.223,19.862
Kosovo,4,0,0,82.265
Kuwait,1,1.884,2.107,208.169
Kyrgyzstan,4,0,0.613,83.842
Laos,9,0,0,0
Latvia,4,2.921,1.06,85.357
Lebanon,1,0,2.344,212.44
Lesotho,0,0,0,2.334
Liberia,9,0,0,0
Libya,2,0,0.437,144.805
Liechtenstein,6,0,0,786.638
Lithuania,2,3.371,1.837,155.751
Luxembourg,6,14.465,3.195,1057.549
Madagascar,9,0,0,0
Malawi,9,0,0,0.523
Malaysia,3,0.487,0.154,26.169
Maldives,4,2.819,0,77.7
Mali,9,0,0,0.593
Malta,1,6.081,6.794,251.393
Marshall Islands,9,0,0,0
Mauritania,0,0,0,2.581
Mauritius,0,0,0,4.718
Mexico,5,0.141,0,51.283
Moldova,1,0,2.727,192.615
Monaco,1,0,0,203.853
Mongolia,9,0,0,0
Montenegro,7,0,4.777,302.518
Morocco,4,0.632,1.436,112.461
Mozambique,0,0.19,0.064,7.295
Myanmar,3,0,0.607,24.113
Namibia,3,0.418,0,21.252
Nepal,2,0.524,0.721,124.825
Netherlands,7,0,2.743,543.336
New Zealand,9,1.255,0,1.866
Nicaragua,9,0,0,0
Niger,9,0,0,0.041
Nigeria,9,0,0.01,0.669
North Macedonia,7,1.136,5.76,305.753
Norway,5,2.889,0,49.804
Oman,4,0,1.958,69.126
Pakistan,0,0.129,0.059,3.332
Palestine,4,0.807,1.568,99.188
Panama,2,1.796,3.476,183.556
Papua New Guinea,9,0,0,0.224
Paraguay,4,0.398,1.682,99.123
Peru,2,0.309,3.306,174.634
Philippines,8,0.313,0.329,15.012
Poland,7,1.287,4.439,319.897
Portugal,7,3.223,1.569,320.692
Qatar,4,3.278,1.041,87.468
Romania,1,1.786,5.094,254.812
Russia,4,3.746,1.96,107.61
Rwanda,9,0.158,0,0.386
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,3,0,0,21.783
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,6,0,0,825.034
Sao Tome and Principe,9,0,0,0
Saudi Arabia,8,1.519,0.431,11.518
Senegal,9,0.054,0,1.433
Serbia,5,0.987,0.441,61.135
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0.376
Singapore,9,0,0,1.367
Slovakia,7,2.449,3.114,316.504
Slovenia,6,3.244,5.291,800.411
Solomon Islands,9,0,0,1.456
Somalia,9,0,0.063,0.44
South Africa,5,0.435,1.72,36.352
South Korea,0,0.225,0.039,3.023
South Sudan,9,0.049,0,0.179
Spain,7,0,3.315,448.852
Sri Lanka,8,0.378,0.047,14.43
Sudan,9,0,0,0
Suriname,0,0,0,6.819
Sweden,2,2.373,0.099,159.814
Switzerland,6,3.546,0.809,607.306
Syria,0,0,0.171,2.457
Taiwan,9,0.014,0,0.168
Tajikistan,0,0,0.105,4.194
Tanzania,9,0,0,0
Thailand,9,0.071,0,0.115
Timor,9,0,0,0
Togo,0,0.122,0.121,2.295
Trinidad and Tobago,5,0.066,1.429,38.585
Tunisia,9,0,0,0
Turkey,3,1.39,0.842,24.923
Uganda,0,0.068,0,2.361
Ukraine,2,0.775,2.744,167.376
United Arab Emirates,2,11.575,0.202,159.549
United Kingdom,7,4.615,2.784,313.128
United States,1,4.327,2.565,227.596
Uruguay,8,0.7,0,10.939
Uzbekistan,8,0,0.179,12.818
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,8,0,0.211,13.399
Vietnam,9,0,0,0.041
Yemen,9,0,0,0
Zambia,9,0.174,0,1.904
Zimbabwe,9,0.056,0,1.817
