country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Estonia,8,2.847,0,12.815
Eswatini,8,0,0,11.205
Ethiopia,0,0.071,0.104,7.733
Fiji,9,0.028,0,0
Finland,8,1.578,0.361,11.912
France,5,3.721,1.363,447.915
Gabon,0,0,0.449,3.594
Gambia,9,0,0,0
Georgia,6,0,0.251,48.381
Germany,1,0,0,19.037
Ghana,4,0.049,0,1.867
Greece,6,0.758,0.576,43.461
Grenada,9,0,0,0
Guatemala,8,0.225,0.279,13.229
Guinea,4,0,0.076,1.447
Guinea-Bissau,9,0,0,0
Guyana,3,0,1.271,169.091
Haiti,9,0,0,0.438
Honduras,6,0,2.019,46.342
Hong Kong,9,0,0,0
Hungary,7,1.037,0.311,90.68
Iceland,3,11.27,0,205.128
India,6,0.53,0.763,54.408
Indonesia,8,0.073,0.453,15.267
International,9,0,0,0
Iran,6,0,2.107,39.777
Iraq,7,0.491,1.74,94.997
Ireland,6,2.031,0,38.074
Israel,5,3.998,3.582,446.65
Italy,1,0.924,0.281,22.328
Jamaica,6,0.195,1.013,52.344
Japan,4,0.022,0.079,2.53
Jordan,1,0,0.196,26.07
Kazakhstan,0,0.587,0.053,5.699
Kenya,4,0,0.037,1.823
Kosovo,6,0,0.517,40.874
Kuwait,7,0.924,0.234,124.105
Kyrgyzstan,1,0,0,20.845
Laos,9,0,0,0
Latvia,9,0.611,0,0.53
Lebanon,7,0,1.465,100.213
Lesotho,9,0,0,0
Liberia,9,0,0,0.198
Libya,7,0,0.873,123.267
Liechtenstein,1,0,0,26.221
Lithuania,1,1.433,0,25.714
Luxembourg,5,10.326,0,316.306
Madagascar,9,0.016,0.072,0.722
Malawi,9,0.002,0,0.105
Malaysia,4,0.217,0,1.761
Maldives,7,2.538,1.85,85.1
Mali,9,0,0,0.543
Malta,7,5.456,6.794,101.916
Marshall Islands,9,0,0,0
Mauritania,0,0,0,3.441
Mauritius,9,0,0,0
Mexico,1,0.113,1.582,22.624
Moldova,6,0,1.983,49.579
Monaco,6,0,0,50.963
Mongolia,9,0,0,0.305
Montenegro,5,0,3.184,366.206
Morocco,1,0.581,0.677,37.279
Mozambique,0,0.027,0.032,4.511
Myanmar,8,0.082,0.11,12.24
Namibia,6,0.451,0.394,58.64
Nepal,6,0.327,0.549,39.606
Netherlands,7,0,0.175,132.712
New Zealand,9,0.727,0,0
Nicaragua,9,0,0,0
Niger,9,0,0,0.041
Nigeria,4,0,0.01,0.946
North Macedonia,1,0.777,3.36,21.6
Norway,1,3.839,0,19.922
Oman,7,0,1.371,112.795
Pakistan,4,0.151,0.018,2.635
Palestine,7,1.216,0.588,91.151
Panama,7,0.903,3.476,140.68
Papua New Guinea,9,0,0,0
Paraguay,7,0.289,2.383,103.75
Peru,3,0.201,0,182.883
Philippines,1,0.268,0.137,31.456
Poland,1,0.313,0.132,19.764
Portugal,6,1.949,0.785,61.098
Qatar,7,1.898,0.347,79.138
Romania,6,0.413,1.196,42.001
Russia,6,1.628,0.487,41.731
Rwanda,9,0.112,0.077,0.849
Saint Kitts and Nevis,6,0,0,37.6
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,8,1.48,0.776,14.132
Senegal,4,0.06,0,1.433
Serbia,0,0.776,0.294,4.409
Seychelles,1,0,0,20.338
Sierra Leone,9,0,0,0
Singapore,0,0,0,5.128
Slovakia,8,0.488,0,14.47
Slovenia,1,1.123,0,24.051
Solomon Islands,9,0,0,0
Somalia,4,0,0,1.447
South Africa,8,0.104,0.658,12.224
South Korea,4,0.129,0.059,1.19
South Sudan,9,0,0,0.625
Spain,2,0,3.593,672.188
Sri Lanka,9,0.065,0,0.56
Sudan,9,0,0,0
Suriname,1,0,0,28.979
Sweden,9,1.823,0,0
Switzerland,7,1.198,0.578,126.522
Syria,4,0,0.171,1.886
Taiwan,9,0.012,0,0.084
Tajikistan,0,0,0,4.404
Tanzania,9,0,0,0
Thailand,9,0.075,0,0.072
Timor,9,0,0,0
Togo,9,0.062,0,0.362
Trinidad and Tobago,1,0.134,0,31.44
Tunisia,6,0,0.423,44.675
Turkey,1,1.339,0.806,20.667
Uganda,0,0,0,3.957
Ukraine,6,0.452,0.595,63.589
United Arab Emirates,6,7.319,0.101,68.652
United Kingdom,6,2.782,0.162,64.49
United States,3,2.208,1.275,155.573
Uruguay,4,0.995,0,2.879
Uzbekistan,8,0,0.12,12.848
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,1,0,0.281,27.676
Vietnam,9,0.057,0,0
Yemen,9,0,0,0.067
Zambia,4,0.084,0.054,2.393
Zimbabwe,9,0.018,0,0
