country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Monaco,5,0,0,0
Mongolia,0,0,0,0.305
Montenegro,5,0,0,0
Morocco,2,0.134,0,3.495
Mozambique,0,0.009,0,0.256
Myanmar,5,0.01,0,0.037
Namibia,5,0,0,0
Nepal,0,0.05,0.034,0.137
Netherlands,7,0,0.584,7.295
New Zealand,5,0.322,0,0
Nicaragua,5,0,0,0
Niger,4,0,0.124,0.62
Nigeria,2,0.005,0.029,1.64
North Macedonia,3,0.204,1.44,14.4
Norway,2,0.122,0,2.214
Oman,6,0,0.196,30.744
Pakistan,7,0.064,0.136,8.936
Palestine,4,0,0,0.98
Panama,6,0.282,1.391,36.387
Papua New Guinea,5,0,0,0
Paraguay,4,0.114,0,1.122
Peru,1,0.048,3.791,113.187
Philippines,2,0.083,0.064,1.898
Poland,7,0.456,0.264,7.187
Portugal,6,0.88,1.471,22.164
Qatar,8,1.689,0,566.458
Romania,7,0.347,0.676,8.681
Russia,1,1.582,0.644,66.53
Rwanda,0,0.088,0,0.232
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0,29.465
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0.447,0.287,78.589
Senegal,2,0.049,0,3.046
Serbia,3,0.959,0.294,16.753
Seychelles,5,0,0,0
Sierra Leone,7,0,0.376,5.391
Singapore,1,0,0,116.574
Slovakia,0,0.178,0,0.183
Slovenia,0,0.23,0.481,0.481
Solomon Islands,5,0,0,0
Somalia,7,0,0.063,4.027
South Africa,3,0.359,0.051,19.559
South Korea,0,0,0.02,0.293
South Sudan,7,0,0,4.824
Spain,5,0,0,0
Sri Lanka,4,0.059,0,0.981
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,6,0,6.04,25.645
Switzerland,2,0.201,0.231,1.733
Syria,0,0,0,0.4
Taiwan,5,0.008,0,0
Tajikistan,6,0,0.315,21.179
Tanzania,5,0,0,0
Thailand,5,0.058,0,0.043
Timor,5,0,0,0
Togo,0,0.012,0,0.362
Trinidad and Tobago,5,0.016,0,0
Tunisia,5,0.074,0,0
Turkey,3,0.419,0.522,16.22
Uganda,5,0,0,0
Ukraine,3,0.164,0.389,9.901
United Arab Emirates,1,3.934,0.607,73.91
United Kingdom,6,1.109,0.987,26.898
United States,1,0.927,2.281,55.332
Uruguay,0,0.233,0.288,0.288
Uzbekistan,0,0,0.03,0.448
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,0,0,1.301
Vietnam,5,0,0,0.021
Yemen,0,0,0.067,0.201
Zambia,7,0.048,0,4.025
Zimbabwe,0,0.019,0,0.135
