country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Guinea-Bissau,7,0,0,25.915
Guyana,1,0,0,15.256
Haiti,9,0,0.438,2.894
Honduras,3,0,2.322,80.67
Hungary,9,0.205,0.104,1.139
Iceland,7,2.418,0,23.443
India,8,0.449,0.655,40.784
Indonesia,4,0.054,0.234,6.636
International,6,0,0,0
Iran,8,0.318,2.203,32.11
Iraq,5,0.411,1.914,70.458
Ireland,1,0.762,0,10.126
Israel,2,2.98,1.155,195.251
Italy,4,0.934,0.165,6.351
Jamaica,9,0.204,0,2.702
Japan,1,0.314,0.04,10.587
Jordan,6,0,0,0.686
Kazakhstan,2,0.98,0,152.37
Kenya,1,0.115,0.056,12.479
Kosovo,3,0,7.761,112.791
Kuwait,2,1.065,0.702,152.439
Kyrgyzstan,3,0,1.686,87.214
Laos,6,0,0,0
Latvia,4,1.173,0,4.241
Lebanon,5,0,0.44,52.011
Lesotho,6,0,0,0
Liberia,9,0,0,0.989
Libya,8,0.235,0.437,36.529
Liechtenstein,6,0,0,0
Lithuania,4,1.581,0.367,3.673
Luxembourg,2,15.967,0,143.775
Madagascar,1,0.03,0.144,11.809
Malawi,4,0.028,0.418,3.398
Malaysia,6,0.301,0,0.649
Maldives,2,1.904,0,273.799
Mali,6,0,0,0.148
Malta,3,4.006,0,81.533
Marshall Islands,6,0,0,0
Mauritania,4,0,0,5.592
Mauritius,6,0,0,0
Mexico,5,0.116,6.43,47.614
Moldova,3,0,3.223,101.141
Monaco,5,0,0,50.963
Mongolia,6,0,0,0
Montenegro,3,0,6.369,79.61
Morocco,8,0.611,0.488,34.76
Mozambique,9,0.043,0,1.6
Myanmar,6,0.027,0,0.018
Namibia,7,0,0,27.549
Nepal,1,0.218,0.069,13.076
Netherlands,7,0,0.175,27.488
New Zealand,0,1.014,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,9,0,0.082,2.217
North Macedonia,8,0.723,2.88,41.759
Norway,1,1.616,0,8.67
Oman,2,0.525,13.12,220.694
Pakistan,9,0,0.068,3.056
Palestine,5,0,0.588,57.827
Panama,2,0.593,7.185,187.032
Papua New Guinea,4,0,0,4.359
Paraguay,8,0.24,0.28,29.162
Peru,2,0.229,6.703,234.564
Philippines,8,0.259,0.073,30.909
Poland,7,0.751,0.476,16.91
Portugal,7,1.683,0.098,16.378
Qatar,3,1.017,0.347,92.674
Romania,5,0,2.131,68.044
Russia,8,1.939,0.946,35.537
Rwanda,6,0.355,0,0.386
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,1,0,0,9.013
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,1,0,0,13.689
Saudi Arabia,8,1.687,1.034,39.295
Senegal,4,0.074,0.239,6.331
Serbia,8,1.449,1.323,43.353
Seychelles,3,0,0,122.026
Sierra Leone,6,0,0,0.627
Singapore,2,0,0,155.205
Slovakia,1,0.488,0,8.975
Slovenia,1,0.371,0.481,8.658
Solomon Islands,6,0,0,0
Somalia,6,0,0,0.44
South Africa,2,0.59,6.98,144.313
South Korea,6,0.169,0,0.839
South Sudan,6,0,0,0
Spain,5,0,0.021,63.159
Sri Lanka,6,0.044,0,0.234
Sudan,6,0,0,0
Suriname,3,0,0,117.62
Sweden,8,0.76,0.495,42.082
Switzerland,7,0.785,0.347,20.914
Syria,9,0,0.114,2.971
Taiwan,6,0.009,0,0
Tajikistan,4,0,0,4.404
Tanzania,6,0,0,0
Thailand,6,0.066,0,0.1
Timor,6,0,0,0
Togo,9,0.05,0.242,1.57
Trinidad and Tobago,4,0.232,0,3.573
Tunisia,9,0.117,0,1.438
Turkey,1,0.638,0.225,13.967
Uganda,6,0.078,0,0.219
Ukraine,8,0,0.572,29.474
United Arab Emirates,7,4.385,0.202,25.681
United Kingdom,1,2.247,0.206,13.346
United States,2,2.816,4.157,164.449
Uruguay,9,0,0,2.591
Uzbekistan,7,0,0.179,22.289
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,8,0,0.281,30.279
Vietnam,6,0,0.01,0.462
Yemen,6,0,0.067,0.101
Zambia,1,0.06,0.163,12.457
Zimbabwe,6,0.112,0,0
