country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Sri Lanka,2,0.115,0,0.654
Sudan,2,0,0.023,0.753
Suriname,7,0,0,88.641
Sweden,4,2.018,0.297,30.794
Switzerland,1,1.638,0,61.008
Syria,2,0,0.171,3.428
Taiwan,2,0.008,0,0.084
Tajikistan,2,0,0,3.984
Tanzania,2,0,0,0
Thailand,2,0.072,0,0
Timor,2,0,0,0
Togo,2,0.119,0,1.329
Trinidad and Tobago,7,0.129,5.002,90.747
Tunisia,5,0,0.338,31.899
Turkey,3,1.33,0.664,19.813
Uganda,2,0,0.022,1.88
Ukraine,0,0.639,1.212,73.787
United Arab Emirates,7,7.601,0,94.132
United Kingdom,1,3.515,0.088,52.205
United States,8,3.217,3.662,143.319
Uruguay,2,0.755,0,4.03
Uzbekistan,3,0,0.209,20.526
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,4,0,0.281,29.54
Vietnam,2,0,0,0.01
Yemen,2,0,0.067,0.134
Zambia,2,0.062,0.326,5.929
Zimbabwe,2,0.071,0.135,1.749
