country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Norway,8,0.928,0.738,1.107
Oman,6,0.89,1.175,314.298
Pakistan,5,0.138,0.475,17.864
Palestine,2,0,0,32.932
Panama,0,0.481,4.635,167.332
Papua New Guinea,3,0,0,0.112
Paraguay,1,0.127,0,1.823
Peru,7,0.142,5.399,76.156
Philippines,9,0.107,0.073,5.749
Poland,9,0.292,0.079,7.821
Portugal,2,1.179,0.392,25.4
Qatar,6,1.311,0.347,358.896
Romania,5,0.21,0.572,12.787
Russia,7,1.597,0.651,51.982
Rwanda,9,0.177,0,4.555
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0,29.465
Sao Tome and Principe,5,0,0,18.251
Saudi Arabia,0,0.783,1.149,97.461
Senegal,9,0.062,0.119,4.897
Serbia,5,0.799,0.147,14.108
Seychelles,3,0,0,0
Sierra Leone,1,0,0,1.63
Singapore,2,0,0,37.263
Slovakia,3,0.121,0,0.183
Slovenia,8,0.473,0,0.481
Solomon Islands,3,0,0,0
Somalia,1,0,0,2.076
South Africa,7,0.423,1.029,72.3
South Korea,3,0.122,0.02,0.897
South Sudan,1,0,0.089,2.144
Spain,9,0,0.021,4.962
Sri Lanka,3,0.053,0,0.047
Sudan,1,0,0.274,2.691
Suriname,9,0,0,8.523
Sweden,7,0,2.475,79.214
Switzerland,1,0.948,0,2.08
Syria,3,0,0,0.857
Taiwan,3,0.007,0,0
Tajikistan,9,0,0,5.871
Tanzania,3,0,0,0
Thailand,3,0.089,0,0.043
Timor,3,0,0,0
Togo,3,0.01,0,0
Trinidad and Tobago,3,0.016,0,0
Tunisia,3,0.018,0,0.169
Turkey,5,0.491,0.285,14.371
Uganda,3,0,0,0.087
Ukraine,5,0.146,0.229,15.892
United Arab Emirates,2,4.478,0.101,38.219
United Kingdom,5,0.883,0.191,13.14
United States,0,1.662,1.16,92.676
Uruguay,1,0.115,0,1.727
Uzbekistan,9,0,0,4.362
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,9,0,0.07,4.607
Vietnam,3,0,0,0
Yemen,3,0,0.034,0.872
Zambia,3,0,0,0
Zimbabwe,1,0.024,0,1.547
