country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
South Africa,9,0.321,2.124,43.586
South Korea,5,0.406,0.059,7.236
South Sudan,7,0,0,0.357
Spain,3,0,0.535,206.567
Sri Lanka,6,0.133,0,0.093
Sudan,4,0,0.091,1.619
Suriname,0,0,6.819,117.62
Sweden,8,1.203,0.396,13.268
Switzerland,9,1.518,0,41.712
Syria,5,0,0.114,3.657
Taiwan,7,0.009,0,0
Tajikistan,5,0,0.105,3.775
Tanzania,7,0,0,0
Thailand,7,0.07,0,0.086
Timor,7,0,0,0.758
Togo,6,0.122,0,0
Trinidad and Tobago,8,1.157,0,12.862
Tunisia,8,0.226,0.169,9.9
Turkey,1,1.258,0.308,17.679
Uganda,5,0.079,0.044,3.389
Ukraine,9,0.474,1.143,45.96
United Arab Emirates,9,6.88,0,49.644
United Kingdom,1,2.625,0.177,22.715
United States,0,2.98,3.338,136.313
Uruguay,4,0.397,0,2.303
Uzbekistan,8,0,0.209,14.431
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,9,0,0.246,32.811
Vietnam,7,0,0,0.021
Yemen,7,0,0.067,0.101
Zambia,8,0.076,0,12.239
Zimbabwe,4,0.064,0.673,2.759
