country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Mali,5,0,0.049,0.889
Malta,6,2.564,0,6.794
Marshall Islands,5,0,0,0
Mauritania,5,0.003,0,0.215
Mauritius,5,0,0,0
Mexico,3,0.055,2.738,15.489
Moldova,1,0,1.735,39.415
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,6,0.077,0,3.712
Mozambique,5,0.006,0,0.032
Myanmar,5,0.004,0,0
Namibia,5,0,0,0
Nepal,2,0.04,0,2.849
Netherlands,4,0,3.151,11.439
New Zealand,5,1.554,0,0
Nicaragua,2,0,0.453,1.359
Niger,5,0,0.041,0.909
Nigeria,5,0.007,0.039,0.708
North Macedonia,6,0.091,0.48,4.8
Norway,6,0.884,0.738,4.611
Oman,1,0,0,28.982
Pakistan,6,0.05,0.109,4.355
Palestine,5,0,0,0
Panama,1,0.554,0.695,38.704
Papua New Guinea,5,0,0,0
Paraguay,2,0.107,0,1.823
Peru,8,0.097,2.912,98.175
Philippines,2,0.078,0.228,2.409
Poland,3,0.415,0.74,15.721
Portugal,3,1.632,1.863,22.949
Qatar,7,1.475,0,529.666
Romania,4,0.362,1.04,9.876
Russia,8,1.214,0.733,74.684
Rwanda,5,0.044,0,0.077
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,9,0,0,294.655
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0.419,0.259,54.892
Senegal,6,0.066,0,6.51
Serbia,4,0.838,0.294,9.846
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,8,0,0,145.12
Slovakia,2,0.792,0.183,1.465
Slovenia,5,0.552,0,0.481
Solomon Islands,5,0,0,0
Somalia,6,0,0,5.097
South Africa,4,0.23,0,11.769
South Korea,5,0.136,0.02,0.507
South Sudan,6,0,0,3.395
Spain,4,0,3.764,12.705
Sri Lanka,5,0.05,0,0.934
Sudan,2,0,0.137,3.079
Suriname,5,0,0,0
Sweden,8,0,4.951,74.659
Switzerland,6,0.643,2.542,4.16
Syria,5,0,0,0
Taiwan,5,0.015,0,0
Tajikistan,6,0,0,7.13
Tanzania,5,0,0,0
Thailand,5,0.097,0,0.029
Timor,5,0,0,0
Togo,2,0.058,0,2.174
Trinidad and Tobago,5,0.032,0,0
Tunisia,5,0.186,0,0
Turkey,3,0.443,0.628,20.204
Uganda,5,0,0,0.175
Ukraine,4,0.132,0.389,8.575
United Arab Emirates,8,3.752,0.202,79.168
United Kingdom,0,1.066,9.059,50.01
United States,8,1.249,4.876,68.655
Uruguay,2,0,0,1.727
Uzbekistan,2,0,0,0.986
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.035
Vietnam,5,0,0,0
Yemen,5,0,0.034,0.302
Zambia,4,0.02,0,9.465
Zimbabwe,5,0.031,0,0
