country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Kyrgyzstan,7,0,0,10.269
Laos,9,0,0,0
Latvia,0,1.197,0,2.651
Lebanon,1,0,1.465,100.506
Lesotho,9,0,0,0
Liberia,9,0,0,0.198
Libya,2,0.397,0.291,64.035
Liechtenstein,2,0,0,52.443
Lithuania,6,0.914,0,19.469
Luxembourg,1,12.518,0,113.423
Madagascar,0,0.019,0.036,2.456
Malawi,9,0.015,0,0.47
Malaysia,0,0.272,0,1.792
Maldives,1,2.024,0,114.7
Mali,9,0,0,0.198
Malta,2,5.445,0,61.15
Marshall Islands,9,0,0,0
Mauritania,0,0,0,1.721
Mauritius,9,0,0,0
Mexico,3,0.049,3.265,44.007
Moldova,8,0,0.744,131.632
Monaco,6,0,0,25.482
Mongolia,9,0,0,0
Montenegro,5,0,4.777,230.869
Morocco,2,0.627,0.786,60.633
Mozambique,0,0.062,0.128,3.903
Myanmar,7,0.056,0.037,6.874
Namibia,2,0.669,0,65.724
Nepal,3,0.349,0.48,41.219
Netherlands,2,0,0.058,78.145
New Zealand,4,1.552,0,0.415
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,9,0.009,0.01,0.776
North Macedonia,2,0.601,1.92,66.719
Norway,6,1.311,0,14.019
Oman,9,0,0,0
Pakistan,0,0.13,0.027,2.381
Palestine,8,0.964,1.176,127.416
Panama,8,1.204,3.476,164.783
Papua New Guinea,9,0,0,0
Paraguay,1,0.52,2.524,113.845
Peru,8,0.183,3.821,200.262
Philippines,3,0.383,1.679,44.707
Poland,6,0.536,0.343,15.933
Portugal,3,1.621,0.49,48.741
Qatar,2,1.807,0,81.914
Romania,2,1.296,1.403,68.148
Russia,3,2.434,0.802,37.044
Rwanda,0,0.224,0,2.393
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,6,1.131,0.776,18.47
Senegal,0,0.065,0.119,2.628
Serbia,7,0.892,0.147,10.581
Seychelles,7,0,0,10.169
Sierra Leone,9,0,0,1.128
Singapore,7,0,0,7.179
Slovakia,3,0.564,0.183,36.816
Slovenia,2,0.862,0,50.988
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,3,0.314,0.826,30.619
South Korea,0,0.348,0.059,2.36
South Sudan,9,0,0,0.893
Spain,9,0,0,0
Sri Lanka,9,0.096,0,1.214
Sudan,9,0,0,0
Suriname,1,0,0,85.232
Sweden,4,2.018,0,0
Switzerland,2,1.14,0,53.729
Syria,0,0,0.114,1.714
Taiwan,9,0.005,0,0
Tajikistan,0,0,0,3.879
Tanzania,9,0,0,0
Thailand,9,0.072,0,0.172
Timor,9,0,0,0
Togo,9,0.14,0,0.846
Trinidad and Tobago,1,0.268,0.715,120.044
Tunisia,3,0,0.338,31.814
Turkey,6,1.166,0.569,17.892
Uganda,7,0,0.066,7.127
Ukraine,2,0.634,1.692,72.827
United Arab Emirates,1,9.634,0.101,101.816
United Kingdom,2,3.258,0.133,51.616
United States,8,2.548,2.151,123.875
Uruguay,0,0.487,0,2.015
Uzbekistan,6,0,0.209,16.762
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,3,0,0.317,34.006
Vietnam,9,0,0,0
Yemen,9,0,0,0.067
Zambia,7,0.076,0.326,7.779
Zimbabwe,0,0.08,0,1.951
