country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Samoa,4,0,0,0
San Marino,1,0,0,1856.326
Sao Tome and Principe,4,0,0,0
Saudi Arabia,5,1.469,0.574,12.667
Senegal,4,0.039,0,0.657
Serbia,8,2.074,2.498,514.211
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.251
Singapore,4,0,0,2.051
Slovakia,7,1.968,4.945,370.72
Slovenia,8,3.202,18.279,728.74
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,0,0.395,1.298,37.313
South Korea,3,0.211,0.078,3.999
South Sudan,4,0.048,0,1.787
Spain,7,0,6.588,457.087
Sri Lanka,0,0.638,0.234,21.856
Sudan,4,0,0,0
Suriname,5,0,0,11.932
Sweden,8,3.687,4.159,593.112
Switzerland,8,3.251,11.439,778.659
Syria,3,0,0.229,3.771
Taiwan,4,0.009,0,0.336
Tajikistan,3,0,0.105,3.984
Tanzania,4,0,0,0
Thailand,4,0.05,0,0.072
Timor,4,0,0,0
Togo,3,0.134,0,2.657
Trinidad and Tobago,0,0.009,0,35.727
Tunisia,9,0,4.908,132.164
Turkey,0,1.778,1.103,36.104
Uganda,3,0.071,0.022,4.045
Ukraine,7,1.07,4.162,275.599
United Arab Emirates,9,12.587,0.506,123.959
United Kingdom,7,5.365,5.539,402.38
United States,8,5.292,3.501,536.455
Uruguay,0,0.916,0.288,25.333
Uzbekistan,3,0,0.03,5.796
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,5,0,0.106,10.585
Vietnam,4,0,0,0.031
Yemen,4,0,0,0.034
Zambia,4,0.287,0,2.013
Zimbabwe,3,0.073,0.135,4.642
