country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Gambia,3,0,0,0
Georgia,9,0,0,41.362
Germany,8,0,0.024,17.724
Ghana,5,0.236,0.257,5.374
Greece,8,0.685,0.48,17.269
Grenada,3,0,0,0
Guatemala,8,0.127,0.837,14.68
Guinea,1,0,0,1.218
Guinea-Bissau,3,0,0,0
Guyana,9,0,0,39.412
Haiti,3,0,0,0.526
Honduras,6,0,0.808,83.9
Hong Kong,3,0,0,0
Hungary,6,1.171,0.518,87.367
Iceland,7,1.404,0,8.791
India,9,0.709,0.764,60.731
Indonesia,7,0.096,0.431,11.483
International,3,0,0,0
Iran,8,0.325,1.857,31.181
Iraq,6,0.596,1.79,103.648
Ireland,9,2.003,0,41.922
Israel,2,5.493,2.311,555.136
Italy,8,0.749,0.232,16.672
Jamaica,9,0.175,0.675,54.708
Japan,1,0.201,0.055,2.119
Jordan,8,0,0.196,20.974
Kazakhstan,7,0.618,0.373,6.87
Kenya,1,0,0.037,0.893
Kosovo,8,0,2.07,28.457
Kuwait,4,0.92,0.702,165.786
Kyrgyzstan,7,0,0,7.204
Laos,3,0,0,0
Latvia,1,0.769,0,1.59
Lebanon,4,0,0.733,159.843
Lesotho,3,0,0,0
Liberia,3,0,0,0.395
Libya,6,0.457,0.873,106.821
Liechtenstein,3,0,0,0
Lithuania,8,1.224,0,18.734
Luxembourg,4,12.373,0,135.788
Madagascar,3,0.018,0.072,0.433
Malawi,3,0,0.052,0.366
Malaysia,1,0.359,0,0.958
Maldives,4,2.344,1.85,129.5
Mali,3,0,0,0.543
Malta,6,3.771,2.265,120.035
Marshall Islands,3,0,0,0
Mauritania,5,0.049,0,4.086
Mauritius,3,0,0,0
Mexico,8,0.116,1.768,25.866
Moldova,9,0,1.487,56.768
Monaco,4,0,0,152.89
Mongolia,3,0,0,0
Montenegro,0,0,1.592,299.334
Morocco,9,0.588,0.975,41.099
Mozambique,7,0.04,0,6.815
Myanmar,5,0.066,0.147,3.308
Namibia,9,0.376,0.787,38.962
Nepal,9,0.373,0.515,40.155
Netherlands,6,0,0.233,76.919
New Zealand,3,0.815,0,0.622
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0.009,0.005,0.64
North Macedonia,8,0.674,1.92,17.28
Norway,8,3.974,0,22.504
Oman,6,0,1.958,93.212
Pakistan,1,0.13,0.027,1.829
Palestine,4,1.372,0.98,154.467
Panama,6,0.666,1.622,106.379
Papua New Guinea,3,0,0,0.112
Paraguay,6,0.354,1.963,77.111
Peru,4,0.293,5.581,205.842
Philippines,9,0.264,2.364,42.635
Poland,7,0.32,0.396,9.961
Portugal,9,1.903,0.392,60.117
Qatar,6,1.526,0.694,81.567
Romania,9,0.381,1.144,35.971
Russia,9,1.499,0.384,37.099
Rwanda,1,0.13,0,0.849
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,8,1.569,1.063,17.436
Senegal,1,0.051,0,1.553
Serbia,5,0.871,0,4.262
Seychelles,7,0,0,10.169
Sierra Leone,3,0,0,0.251
Singapore,7,0,0,8.205
Slovakia,7,0.792,0,8.792
Slovenia,8,1.081,0,22.608
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,8,0.171,0.877,16.119
South Korea,1,0.155,0.078,2.068
South Sudan,1,0,0,0.804
Spain,2,0,2.16,586.122
Sri Lanka,1,0.067,0.047,1.308
Sudan,3,0,0.023,0.433
Suriname,9,0,3.409,49.435
Sweden,3,1.973,0,0
Switzerland,8,1.485,0.462,29.695
Syria,1,0,0.114,2.057
Taiwan,3,0.006,0,0.042
Tajikistan,5,0,0,4.089
Tanzania,3,0,0,0
Thailand,3,0.063,0,0
Timor,3,0,0,0
Togo,1,0.065,0.362,0.725
Trinidad and Tobago,6,0.202,1.429,70.74
Tunisia,9,0.329,0.846,63.205
Turkey,8,1.335,0.747,20.346
Uganda,5,0.044,0.022,3.913
Ukraine,9,0.328,0.777,58.467
United Arab Emirates,6,6.176,0,78.561
United Kingdom,9,3.06,0.133,38.668
United States,6,2.09,1.275,102.241
Uruguay,1,0.977,0,1.152
Uzbekistan,8,0,0.179,16.403
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,9,0,0.317,36.187
Vietnam,3,0.031,0,0
Yemen,3,0,0,0.067
Zambia,7,0.087,0.435,9.846
Zimbabwe,3,0.023,0,0.336
