country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Kazakhstan,5,0.889,0.107,15.604
Kenya,8,0.069,0.037,4.538
Kosovo,2,0,1.552,24.317
Kuwait,0,0.474,0.937,80.786
Kyrgyzstan,2,0,0,24.677
Laos,9,0,0,0
Latvia,5,0.88,0,11.664
Lebanon,3,0,1.026,148.269
Lesotho,9,0,0,0
Liberia,9,0,0,0.198
Libya,0,0,3.056,78.006
Liechtenstein,9,0,0,0
Lithuania,4,0.691,0.735,33.06
Luxembourg,7,1.139,0,0
Madagascar,9,0,0,1.011
Malawi,9,0,0,0.105
Malaysia,8,0.256,0.031,4.634
Maldives,0,2.69,0,98.05
Mali,9,0,0,0.296
Malta,4,5.214,0,47.561
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0.43
Mauritius,9,0,0,0
Mexico,2,0.029,1.45,30.14
Moldova,0,0,1.983,84.532
Monaco,9,0,0,0
Mongolia,9,0,0,0
Montenegro,3,0,0,184.695
Morocco,1,0.649,0.759,66.214
Mozambique,8,0.033,0.128,7.231
Myanmar,5,0.073,0.515,13.656
Namibia,4,0.362,0,45.259
Nepal,1,0.347,0.343,53.987
Netherlands,3,0,0.467,177.474
New Zealand,7,0.749,0,0
Nicaragua,9,0,0,0
Niger,9,0,0,0.083
Nigeria,9,0,0.01,0.611
North Macedonia,1,0.186,1.44,70.078
Norway,5,1.105,0,13.097
Oman,6,0,4.7,302.157
Pakistan,8,0.165,0.041,2.562
Palestine,0,0.764,1.176,88.211
Panama,0,0.831,3.94,103.598
Papua New Guinea,9,0,0,0
Paraguay,0,0.371,2.944,106.834
Peru,3,0.053,3.185,168.568
Philippines,2,0.255,0.548,27.103
Poland,4,0.49,0.211,35.67
Portugal,1,1.119,0.883,65.217
Qatar,0,1.701,0,81.22
Romania,1,0.703,1.611,74.749
Russia,1,2.113,0.678,53.202
Rwanda,9,0.17,0,0.695
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,5,1.267,0.804,11.576
Senegal,9,0.077,0.119,2.389
Serbia,5,0.461,0.147,10.581
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0.878
Singapore,8,0,0,2.564
Slovakia,0,0.358,0,87.552
Slovenia,1,0.437,0.481,76.482
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,2,0.253,0.371,21.38
South Korea,9,0.113,0.098,0.975
South Sudan,9,0,0,0.893
Spain,9,0,0,0
Sri Lanka,9,0.087,0,0.514
Sudan,9,0,0,0
Suriname,8,0,0,6.819
Sweden,7,1.823,0,0
Switzerland,9,0.326,0,0
Syria,9,0,0.229,1.943
Taiwan,9,0.009,0,0
Tajikistan,8,0,0,4.299
Tanzania,9,0,0,0
Thailand,9,0.054,0,0
Timor,9,0,0,0
Togo,9,0.083,0,0.846
Trinidad and Tobago,4,0.071,0.715,35.727
Tunisia,3,0,1.946,145.702
Turkey,5,1.199,0.806,17.394
Uganda,8,0,0.044,3.629
Ukraine,1,0.458,1.28,73.925
United Arab Emirates,0,10.721,0.101,86.043
United Kingdom,0,3.342,0.25,83.964
United States,0,1.79,0.852,112.627
Uruguay,8,0.341,0,2.879
Uzbekistan,5,0,0.179,14.969
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,2,0,0.211,26.41
Vietnam,9,0,0,0.051
Yemen,9,0,0,0
Zambia,9,0.091,0,1.577
Zimbabwe,9,0.016,0,0.606
