country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Israel,1,4.045,1.964,88.383
Italy,5,3.122,9.295,468.676
Jamaica,7,0.226,0.338,14.859
Japan,7,0.161,0.087,17.102
Jordan,5,2.348,6.273,516.312
Kazakhstan,0,1.972,0.107,46.494
Kenya,7,0,0.26,18.002
Kosovo,9,0,5.174,365.795
Kuwait,1,0.96,0.702,75.4
Kyrgyzstan,0,0,0.613,66.215
Laos,3,0,0,0
Latvia,2,2.163,0,199.342
Lebanon,2,0,0.879,174.787
Lesotho,3,0,0,0.467
Liberia,3,0,0,0
Libya,2,0.681,3.056,147.716
Liechtenstein,1,0,0,78.664
Lithuania,8,1.853,4.408,847.448
Luxembourg,6,3.069,0,0
Madagascar,3,0,0.036,1.119
Malawi,3,0,0,0
Malaysia,7,0.551,0.093,33.863
Maldives,0,3.262,1.85,55.5
Mali,3,0,0.099,2.42
Malta,9,4.964,0,231.01
Marshall Islands,3,0,0,0
Mauritania,3,0,0,6.882
Mauritius,3,0,0,0
Mexico,1,0,2.35,71.254
Moldova,9,0,4.71,310.365
Monaco,7,0,0,25.482
Mongolia,3,0,0,9.761
Montenegro,4,0,7.961,651.21
Morocco,1,0.547,1.626,107.801
Mozambique,3,0.066,0.032,1.792
Myanmar,7,0,0.312,25.694
Namibia,7,0.47,0,21.252
Nepal,0,0.276,0.549,57.281
Netherlands,9,0,1.226,319.407
New Zealand,3,1.349,0,0.415
Nicaragua,3,0,0,0
Niger,3,0,0,0.702
Nigeria,3,0.02,0.005,0.752
North Macedonia,5,0.564,11.52,533.748
Norway,1,1.547,0,76.182
Oman,2,0,2.937,141.189
Pakistan,7,0.175,0.154,12.477
Palestine,9,1.159,3.136,272.473
Panama,9,2.24,2.549,279.505
Papua New Guinea,3,0,0,0
Paraguay,1,0.404,0.701,86.785
Peru,3,0.043,0,0
Philippines,7,0.216,0.392,17.941
Poland,5,1.108,8.719,471.799
Portugal,5,2.562,7.159,469.563
Qatar,0,0,0.347,57.965
Romania,9,1.081,6.81,303.415
Russia,2,3.567,2.714,166.479
Rwanda,3,0,0.077,3.474
Saint Kitts and Nevis,7,0,0,18.8
Saint Lucia,1,0,0,87.132
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,1.16,0.546,6.434
Senegal,3,0.053,0,1.015
Serbia,4,1.974,4.556,734.063
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,0,0,2.051
Slovakia,2,0.325,4.945,180.232
Slovenia,5,0.839,12.506,492.561
Solomon Islands,3,0,0,0
Somalia,3,0,0.315,3.964
South Africa,0,0.369,0.978,38.274
South Korea,3,0.185,0.078,5.286
South Sudan,3,0,0,0
Spain,3,0,0,0
Sri Lanka,7,0.499,0.187,18.68
Sudan,3,0,0.091,4.858
Suriname,3,0,0,1.705
Sweden,6,3.789,0,0
Switzerland,3,1.077,2.889,0
Syria,3,0,0.229,4.057
Taiwan,3,0.005,0,0.252
Tajikistan,3,0,0,4.194
Tanzania,3,0,0,0
Thailand,3,0.035,0,0.1
Timor,3,0,0,0
Togo,3,0.076,0,1.691
Trinidad and Tobago,1,0.057,0,90.033
Tunisia,1,0,5.838,104.919
Turkey,1,1.844,1.648,71.343
Uganda,3,0.05,0.087,6.581
Ukraine,9,0,3.27,282.734
United Arab Emirates,1,11.218,0.404,121.835
United Kingdom,9,3.426,5.878,274.976
United States,5,4.053,2.785,431.438
Uruguay,0,0,0.576,38.863
Uzbekistan,3,0,0,5.557
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,7,0,0.07,14.067
Vietnam,3,0,0,0.01
Yemen,3,0,0,0.201
Zambia,3,0.322,0.054,1.632
Zimbabwe,3,0.094,0.202,3.23
